"","easting","northing","plot_area","metric","value"
"1148",403539.9995,3285339.9995,"40m","max.canopy.ht.aop",0.655456383994602
"1149",403579.9995,3285339.9995,"40m","max.canopy.ht.aop",0.727563847489044
"1150",403619.9995,3285339.9995,"40m","max.canopy.ht.aop",0.976094163299124
"1151",403659.9995,3285339.9995,"40m","max.canopy.ht.aop",0.776450302579899
"1152",403699.9995,3285339.9995,"40m","max.canopy.ht.aop",19.2199770815347
"1153",403739.9995,3285339.9995,"40m","max.canopy.ht.aop",17.9576241963749
"1154",403779.9995,3285339.9995,"40m","max.canopy.ht.aop",19.577047570294
"1155",403819.9995,3285339.9995,"40m","max.canopy.ht.aop",20.7554565663942
"1156",403859.9995,3285339.9995,"40m","max.canopy.ht.aop",20.4099572040181
"1157",403899.9995,3285339.9995,"40m","max.canopy.ht.aop",20.0566884051056
"1158",403939.9995,3285339.9995,"40m","max.canopy.ht.aop",19.64607866538
"1159",403979.9995,3285339.9995,"40m","max.canopy.ht.aop",18.7979015582549
"1160",404019.9995,3285339.9995,"40m","max.canopy.ht.aop",17.2174065548819
"1161",404059.9995,3285339.9995,"40m","max.canopy.ht.aop",16.4823079535186
"1162",404099.9995,3285339.9995,"40m","max.canopy.ht.aop",15.8562938265862
"1163",404139.9995,3285339.9995,"40m","max.canopy.ht.aop",19.2040799022798
"1164",404179.9995,3285339.9995,"40m","max.canopy.ht.aop",19.555557846311
"1165",404219.9995,3285339.9995,"40m","max.canopy.ht.aop",15.6934091007338
"1166",404259.9995,3285339.9995,"40m","max.canopy.ht.aop",18.9399132930762
"1167",404299.9995,3285339.9995,"40m","max.canopy.ht.aop",19.5042174829218
"1168",404339.9995,3285339.9995,"40m","max.canopy.ht.aop",19.6985395907169
"1169",404379.9995,3285339.9995,"40m","max.canopy.ht.aop",23.1406252228573
"1170",404419.9995,3285339.9995,"40m","max.canopy.ht.aop",21.8570721113596
"1171",404459.9995,3285339.9995,"40m","max.canopy.ht.aop",20.1662347070278
"1172",404499.9995,3285339.9995,"40m","max.canopy.ht.aop",18.5964488204682
"1173",403499.9995,3285379.9995,"40m","max.canopy.ht.aop",0.608760199225919
"1174",403539.9995,3285379.9995,"40m","max.canopy.ht.aop",0.779390745983409
"1175",403579.9995,3285379.9995,"40m","max.canopy.ht.aop",0.678986166049707
"1176",403619.9995,3285379.9995,"40m","max.canopy.ht.aop",0.710205099715058
"1177",403659.9995,3285379.9995,"40m","max.canopy.ht.aop",8.86391608793461
"1178",403699.9995,3285379.9995,"40m","max.canopy.ht.aop",15.3555379368874
"1179",403739.9995,3285379.9995,"40m","max.canopy.ht.aop",19.6778123200477
"1180",403779.9995,3285379.9995,"40m","max.canopy.ht.aop",19.0400311485996
"1181",403819.9995,3285379.9995,"40m","max.canopy.ht.aop",18.3065318166514
"1182",403859.9995,3285379.9995,"40m","max.canopy.ht.aop",21.2120969620121
"1183",403899.9995,3285379.9995,"40m","max.canopy.ht.aop",20.6146209216534
"1184",403939.9995,3285379.9995,"40m","max.canopy.ht.aop",19.2976332121704
"1185",403979.9995,3285379.9995,"40m","max.canopy.ht.aop",20.2871997409577
"1186",404019.9995,3285379.9995,"40m","max.canopy.ht.aop",17.2130369471461
"1187",404059.9995,3285379.9995,"40m","max.canopy.ht.aop",17.9578244357882
"1188",404099.9995,3285379.9995,"40m","max.canopy.ht.aop",17.448307483301
"1189",404139.9995,3285379.9995,"40m","max.canopy.ht.aop",21.9919114445199
"1190",404179.9995,3285379.9995,"40m","max.canopy.ht.aop",21.1995225608449
"1191",404219.9995,3285379.9995,"40m","max.canopy.ht.aop",20.6315211012104
"1192",404259.9995,3285379.9995,"40m","max.canopy.ht.aop",17.1734003997967
"1193",404299.9995,3285379.9995,"40m","max.canopy.ht.aop",18.4782818646969
"1194",404339.9995,3285379.9995,"40m","max.canopy.ht.aop",18.3704389129824
"1195",404379.9995,3285379.9995,"40m","max.canopy.ht.aop",19.637745027492
"1196",404419.9995,3285379.9995,"40m","max.canopy.ht.aop",22.3575738742381
"1197",404459.9995,3285379.9995,"40m","max.canopy.ht.aop",20.4294774823757
"1198",404499.9995,3285379.9995,"40m","max.canopy.ht.aop",21.6678572739943
"1199",403499.9995,3285419.9995,"40m","max.canopy.ht.aop",0.635919691667653
"1200",403539.9995,3285419.9995,"40m","max.canopy.ht.aop",0.693166327001772
"1201",403499.9995,3284499.9995,"40m","rumple.aop",2.06002295561923
"1202",403539.9995,3284499.9995,"40m","rumple.aop",1.83653124444469
"1203",403579.9995,3284499.9995,"40m","rumple.aop",1.75414047524495
"1204",403619.9995,3284499.9995,"40m","rumple.aop",1.71538876668305
"1205",403659.9995,3284499.9995,"40m","rumple.aop",1.55387688479417
"1206",403699.9995,3284499.9995,"40m","rumple.aop",1.89803215343028
"1207",403739.9995,3284499.9995,"40m","rumple.aop",1.74190334248082
"1208",403779.9995,3284499.9995,"40m","rumple.aop",1.65672954697128
"1209",403819.9995,3284499.9995,"40m","rumple.aop",1.61948219175422
"1210",403859.9995,3284499.9995,"40m","rumple.aop",1.79094584595726
"1211",403899.9995,3284499.9995,"40m","rumple.aop",1.83547574699462
"1212",403939.9995,3284499.9995,"40m","rumple.aop",1.89883333248902
"1213",403979.9995,3284499.9995,"40m","rumple.aop",1.8644737128764
"1214",404019.9995,3284499.9995,"40m","rumple.aop",1.88430117012741
"1215",404059.9995,3284499.9995,"40m","rumple.aop",1.82015670203721
"1216",404099.9995,3284499.9995,"40m","rumple.aop",1.57020497832254
"1217",404139.9995,3284499.9995,"40m","rumple.aop",1.4411313072899
"1218",404179.9995,3284499.9995,"40m","rumple.aop",1.54806577869675
"1219",404219.9995,3284499.9995,"40m","rumple.aop",1.7410340974433
"1220",404259.9995,3284499.9995,"40m","rumple.aop",1.44274606505275
"1221",404299.9995,3284499.9995,"40m","rumple.aop",1.58501983542957
"1222",404339.9995,3284499.9995,"40m","rumple.aop",1.70549221303675
"1223",404379.9995,3284499.9995,"40m","rumple.aop",2.14764047873778
"1224",404419.9995,3284499.9995,"40m","rumple.aop",2.41418808535155
"1225",404459.9995,3284499.9995,"40m","rumple.aop",1.70608138127164
"1226",404499.9995,3284499.9995,"40m","rumple.aop",1.86390551634039
"1227",403499.9995,3284539.9995,"40m","rumple.aop",2.01743975604592
"1228",403539.9995,3284539.9995,"40m","rumple.aop",1.72605169480695
"1229",403579.9995,3284539.9995,"40m","rumple.aop",1.72147338663106
"1230",403619.9995,3284539.9995,"40m","rumple.aop",1.71938348652206
"1231",403659.9995,3284539.9995,"40m","rumple.aop",1.6458475688969
"1232",403699.9995,3284539.9995,"40m","rumple.aop",1.66339766812286
"1233",403739.9995,3284539.9995,"40m","rumple.aop",1.77001392607761
"1234",403779.9995,3284539.9995,"40m","rumple.aop",1.58496259499106
"1235",403819.9995,3284539.9995,"40m","rumple.aop",1.59045478387954
"1236",403859.9995,3284539.9995,"40m","rumple.aop",1.67088200461913
"1237",403899.9995,3284539.9995,"40m","rumple.aop",1.78443409002404
"1238",403939.9995,3284539.9995,"40m","rumple.aop",1.84894374681901
"1239",403979.9995,3284539.9995,"40m","rumple.aop",1.81405264325313
"1240",404019.9995,3284539.9995,"40m","rumple.aop",1.82045723062776
"1241",404059.9995,3284539.9995,"40m","rumple.aop",1.61962155334647
"1242",404099.9995,3284539.9995,"40m","rumple.aop",1.61059552186543
"1243",404139.9995,3284539.9995,"40m","rumple.aop",1.59730626299247
"1244",404179.9995,3284539.9995,"40m","rumple.aop",1.52881912412653
"1245",404219.9995,3284539.9995,"40m","rumple.aop",1.54915341670487
"1246",404259.9995,3284539.9995,"40m","rumple.aop",1.44375187005542
"1247",404299.9995,3284539.9995,"40m","rumple.aop",1.87357403777476
"1248",404339.9995,3284539.9995,"40m","rumple.aop",1.64021125669649
"1249",404379.9995,3284539.9995,"40m","rumple.aop",1.80941278773803
"1250",404419.9995,3284539.9995,"40m","rumple.aop",1.90670237958118
"1251",404459.9995,3284539.9995,"40m","rumple.aop",2.49090957007031
"1252",404499.9995,3284539.9995,"40m","rumple.aop",1.98488692800747
"1253",403499.9995,3284579.9995,"40m","rumple.aop",2.02471249513476
"1254",403539.9995,3284579.9995,"40m","rumple.aop",1.7925485756709
"1255",403579.9995,3284579.9995,"40m","rumple.aop",1.59795943868076
"1256",403619.9995,3284579.9995,"40m","rumple.aop",1.75031658751181
"1257",403659.9995,3284579.9995,"40m","rumple.aop",1.78256011082412
"1258",403699.9995,3284579.9995,"40m","rumple.aop",1.6982525643975
"1259",403739.9995,3284579.9995,"40m","rumple.aop",1.76390970913485
"1260",403779.9995,3284579.9995,"40m","rumple.aop",1.71255599072131
"1261",403819.9995,3284579.9995,"40m","rumple.aop",1.61586204323148
"1262",403859.9995,3284579.9995,"40m","rumple.aop",1.74252208564375
"1263",403899.9995,3284579.9995,"40m","rumple.aop",1.78897984649377
"1264",403939.9995,3284579.9995,"40m","rumple.aop",1.95009300698889
"1265",403979.9995,3284579.9995,"40m","rumple.aop",1.74292651220567
"1266",404019.9995,3284579.9995,"40m","rumple.aop",1.69229841508386
"1267",404059.9995,3284579.9995,"40m","rumple.aop",1.73265423252581
"1268",404099.9995,3284579.9995,"40m","rumple.aop",1.51126315067922
"1269",404139.9995,3284579.9995,"40m","rumple.aop",1.5218608734666
"1270",404179.9995,3284579.9995,"40m","rumple.aop",1.73254594176212
"1271",404219.9995,3284579.9995,"40m","rumple.aop",1.58275765930551
"1272",404259.9995,3284579.9995,"40m","rumple.aop",1.46283216325706
"1273",404299.9995,3284579.9995,"40m","rumple.aop",2.27600304829276
"1274",404339.9995,3284579.9995,"40m","rumple.aop",1.64552282782578
"1275",404379.9995,3284579.9995,"40m","rumple.aop",1.84790943278008
"1276",404419.9995,3284579.9995,"40m","rumple.aop",1.73737673807334
"1277",404459.9995,3284579.9995,"40m","rumple.aop",2.08331664611958
"1278",404499.9995,3284579.9995,"40m","rumple.aop",2.24297127271618
"1279",403499.9995,3284619.9995,"40m","rumple.aop",2.05785465556107
"1280",403539.9995,3284619.9995,"40m","rumple.aop",1.76114012442295
"1281",403579.9995,3284619.9995,"40m","rumple.aop",1.6718716227717
"1282",403619.9995,3284619.9995,"40m","rumple.aop",1.66974793998154
"1283",403659.9995,3284619.9995,"40m","rumple.aop",1.74311704180243
"1284",403699.9995,3284619.9995,"40m","rumple.aop",1.76299516047555
"1285",403739.9995,3284619.9995,"40m","rumple.aop",1.76505192164593
"1286",403779.9995,3284619.9995,"40m","rumple.aop",1.63660122161607
"1287",403819.9995,3284619.9995,"40m","rumple.aop",1.78187758565339
"1288",403859.9995,3284619.9995,"40m","rumple.aop",1.69043481367442
"1289",403899.9995,3284619.9995,"40m","rumple.aop",1.75595733870494
"1290",403939.9995,3284619.9995,"40m","rumple.aop",1.8818736463759
"1291",403979.9995,3284619.9995,"40m","rumple.aop",1.73207033844367
"1292",404019.9995,3284619.9995,"40m","rumple.aop",1.59783813320502
"1293",404059.9995,3284619.9995,"40m","rumple.aop",1.72954451764259
"1294",404099.9995,3284619.9995,"40m","rumple.aop",1.65563341961994
"1295",404139.9995,3284619.9995,"40m","rumple.aop",1.56338233500312
"1296",404179.9995,3284619.9995,"40m","rumple.aop",1.58650624725873
"1297",404219.9995,3284619.9995,"40m","rumple.aop",1.40611124396282
"1298",404259.9995,3284619.9995,"40m","rumple.aop",1.62518196085868
"1299",404299.9995,3284619.9995,"40m","rumple.aop",1.67755221487005
"1300",404339.9995,3284619.9995,"40m","rumple.aop",1.49395230898057
"1301",404379.9995,3284619.9995,"40m","rumple.aop",1.73550803366454
"1302",404419.9995,3284619.9995,"40m","rumple.aop",1.95489201304178
"1303",404459.9995,3284619.9995,"40m","rumple.aop",1.98086894131024
"1304",404499.9995,3284619.9995,"40m","rumple.aop",2.51446654981746
"1305",403499.9995,3284659.9995,"40m","rumple.aop",1.96144371268157
"1306",403539.9995,3284659.9995,"40m","rumple.aop",1.90988234731477
"1307",403579.9995,3284659.9995,"40m","rumple.aop",1.70798991071933
"1308",403619.9995,3284659.9995,"40m","rumple.aop",1.76224057234342
"1309",403659.9995,3284659.9995,"40m","rumple.aop",1.61098897008759
"1310",403699.9995,3284659.9995,"40m","rumple.aop",1.58655934907948
"1311",403739.9995,3284659.9995,"40m","rumple.aop",1.72428553678282
"1312",403779.9995,3284659.9995,"40m","rumple.aop",1.69111187137512
"1313",403819.9995,3284659.9995,"40m","rumple.aop",1.723221921595
"1314",403859.9995,3284659.9995,"40m","rumple.aop",1.79613736138756
"1315",403899.9995,3284659.9995,"40m","rumple.aop",1.90048133125812
"1316",403939.9995,3284659.9995,"40m","rumple.aop",1.57933857621068
"1317",403979.9995,3284659.9995,"40m","rumple.aop",1.63138301129234
"1318",404019.9995,3284659.9995,"40m","rumple.aop",1.7403287562704
"1319",404059.9995,3284659.9995,"40m","rumple.aop",1.59203489570299
"1320",404099.9995,3284659.9995,"40m","rumple.aop",1.57458042208028
"1321",404139.9995,3284659.9995,"40m","rumple.aop",1.79519116618875
"1322",404179.9995,3284659.9995,"40m","rumple.aop",1.72067178747612
"1323",404219.9995,3284659.9995,"40m","rumple.aop",1.81208676386607
"1324",404259.9995,3284659.9995,"40m","rumple.aop",1.58686990548072
"1325",404299.9995,3284659.9995,"40m","rumple.aop",1.8533817971301
"1326",404339.9995,3284659.9995,"40m","rumple.aop",2.01830130386489
"1327",404379.9995,3284659.9995,"40m","rumple.aop",1.812689115559
"1328",404419.9995,3284659.9995,"40m","rumple.aop",2.16373427906299
"1329",404459.9995,3284659.9995,"40m","rumple.aop",1.96604932520227
"1330",404499.9995,3284659.9995,"40m","rumple.aop",2.12291039766356
"1331",403499.9995,3284699.9995,"40m","rumple.aop",1.95495250665693
"1332",403539.9995,3284699.9995,"40m","rumple.aop",1.877446361382
"1333",403579.9995,3284699.9995,"40m","rumple.aop",1.63805889857796
"1334",403619.9995,3284699.9995,"40m","rumple.aop",1.64223896433953
"1335",403659.9995,3284699.9995,"40m","rumple.aop",1.86624775396748
"1336",403699.9995,3284699.9995,"40m","rumple.aop",1.72107741492162
"1337",403739.9995,3284699.9995,"40m","rumple.aop",1.88536305502594
"1338",403779.9995,3284699.9995,"40m","rumple.aop",1.81217105552956
"1339",403819.9995,3284699.9995,"40m","rumple.aop",1.76253641449258
"1340",403859.9995,3284699.9995,"40m","rumple.aop",1.90606487457322
"1341",403899.9995,3284699.9995,"40m","rumple.aop",1.93838457221324
"1342",403939.9995,3284699.9995,"40m","rumple.aop",2.07257166031243
"1343",403979.9995,3284699.9995,"40m","rumple.aop",1.47169924003873
"1344",404019.9995,3284699.9995,"40m","rumple.aop",1.66083259273355
"1345",404059.9995,3284699.9995,"40m","rumple.aop",1.70353658367681
"1346",404099.9995,3284699.9995,"40m","rumple.aop",1.5442653499351
"1347",404139.9995,3284699.9995,"40m","rumple.aop",1.66479259768761
"1348",404179.9995,3284699.9995,"40m","rumple.aop",1.68070730592915
"1349",404219.9995,3284699.9995,"40m","rumple.aop",1.61875090294998
"1350",404259.9995,3284699.9995,"40m","rumple.aop",1.87311441835892
"1351",404299.9995,3284699.9995,"40m","rumple.aop",2.03952110134458
"1352",404339.9995,3284699.9995,"40m","rumple.aop",2.21906937699115
"1353",404379.9995,3284699.9995,"40m","rumple.aop",1.91530320638088
"1354",404419.9995,3284699.9995,"40m","rumple.aop",1.951062977307
"1355",404459.9995,3284699.9995,"40m","rumple.aop",2.31043467729307
"1356",404499.9995,3284699.9995,"40m","rumple.aop",2.09786026752293
"1357",403499.9995,3284739.9995,"40m","rumple.aop",1.90110960026589
"1358",403539.9995,3284739.9995,"40m","rumple.aop",1.8440133176647
"1359",403579.9995,3284739.9995,"40m","rumple.aop",1.74561281005426
"1360",403619.9995,3284739.9995,"40m","rumple.aop",1.71808289403598
"1361",403659.9995,3284739.9995,"40m","rumple.aop",1.88963585621109
"1362",403699.9995,3284739.9995,"40m","rumple.aop",1.86404567899515
"1363",403739.9995,3284739.9995,"40m","rumple.aop",1.63610055498801
"1364",403779.9995,3284739.9995,"40m","rumple.aop",1.7553687586235
"1365",403819.9995,3284739.9995,"40m","rumple.aop",1.79048299404517
"1366",403859.9995,3284739.9995,"40m","rumple.aop",2.11550945015527
"1367",403899.9995,3284739.9995,"40m","rumple.aop",2.00392632352132
"1368",403939.9995,3284739.9995,"40m","rumple.aop",1.9443694884372
"1369",403979.9995,3284739.9995,"40m","rumple.aop",1.84522866740057
"1370",404019.9995,3284739.9995,"40m","rumple.aop",1.51799153298356
"1371",404059.9995,3284739.9995,"40m","rumple.aop",1.77896043732846
"1372",404099.9995,3284739.9995,"40m","rumple.aop",1.86801352987086
"1373",404139.9995,3284739.9995,"40m","rumple.aop",1.76397348872488
"1374",404179.9995,3284739.9995,"40m","rumple.aop",1.68701794008972
"1375",404219.9995,3284739.9995,"40m","rumple.aop",1.67046425406464
"1376",404259.9995,3284739.9995,"40m","rumple.aop",1.97879290004444
"1377",404299.9995,3284739.9995,"40m","rumple.aop",2.17756542922789
"1378",404339.9995,3284739.9995,"40m","rumple.aop",1.87527011928289
"1379",404379.9995,3284739.9995,"40m","rumple.aop",1.54248888140605
"1380",404419.9995,3284739.9995,"40m","rumple.aop",1.80240217619851
"1381",404459.9995,3284739.9995,"40m","rumple.aop",1.78913787871445
"1382",404499.9995,3284739.9995,"40m","rumple.aop",2.16254793923379
"1383",403499.9995,3284779.9995,"40m","rumple.aop",1.96323821578848
"1384",403539.9995,3284779.9995,"40m","rumple.aop",1.9571296272404
"1385",403579.9995,3284779.9995,"40m","rumple.aop",1.79118698915753
"1386",403619.9995,3284779.9995,"40m","rumple.aop",1.8744111563186
"1387",403659.9995,3284779.9995,"40m","rumple.aop",1.73752252957815
"1388",403699.9995,3284779.9995,"40m","rumple.aop",1.77951200649395
"1389",403739.9995,3284779.9995,"40m","rumple.aop",1.7740006977748
"1390",403779.9995,3284779.9995,"40m","rumple.aop",1.88826758688142
"1391",403819.9995,3284779.9995,"40m","rumple.aop",1.7237987901601
"1392",403859.9995,3284779.9995,"40m","rumple.aop",2.31686704583929
"1393",403899.9995,3284779.9995,"40m","rumple.aop",2.40324402868827
"1394",403939.9995,3284779.9995,"40m","rumple.aop",1.97521035261544
"1395",403979.9995,3284779.9995,"40m","rumple.aop",1.67665554557722
"1396",404019.9995,3284779.9995,"40m","rumple.aop",1.53434435861685
"1397",404059.9995,3284779.9995,"40m","rumple.aop",1.90479121254639
"1398",404099.9995,3284779.9995,"40m","rumple.aop",1.7165108878621
"1399",404139.9995,3284779.9995,"40m","rumple.aop",1.62745696282845
"1400",404179.9995,3284779.9995,"40m","rumple.aop",1.6721310848295
"1401",404219.9995,3284779.9995,"40m","rumple.aop",1.75938698718945
"1402",404259.9995,3284779.9995,"40m","rumple.aop",2.53113045852357
"1403",404299.9995,3284779.9995,"40m","rumple.aop",2.2870406647345
"1404",404339.9995,3284779.9995,"40m","rumple.aop",1.87587948631056
"1405",404379.9995,3284779.9995,"40m","rumple.aop",2.29214350839917
"1406",404419.9995,3284779.9995,"40m","rumple.aop",1.94815637085891
"1407",404459.9995,3284779.9995,"40m","rumple.aop",1.94341332033036
"1408",404499.9995,3284779.9995,"40m","rumple.aop",2.32543791741884
"1409",403499.9995,3284819.9995,"40m","rumple.aop",1.72922870613786
"1410",403539.9995,3284819.9995,"40m","rumple.aop",1.63820241708582
"1411",403579.9995,3284819.9995,"40m","rumple.aop",1.79140338356539
"1412",403619.9995,3284819.9995,"40m","rumple.aop",1.95319748550872
"1413",403659.9995,3284819.9995,"40m","rumple.aop",1.89519747497125
"1414",403699.9995,3284819.9995,"40m","rumple.aop",1.8698080503446
"1415",403739.9995,3284819.9995,"40m","rumple.aop",1.56737960827473
"1416",403779.9995,3284819.9995,"40m","rumple.aop",1.99106780825769
"1417",403819.9995,3284819.9995,"40m","rumple.aop",1.68388021347445
"1418",403859.9995,3284819.9995,"40m","rumple.aop",1.9937638614204
"1419",403899.9995,3284819.9995,"40m","rumple.aop",1.80312065227334
"1420",403939.9995,3284819.9995,"40m","rumple.aop",1.72843222926086
"1421",403979.9995,3284819.9995,"40m","rumple.aop",1.75653349795458
"1422",404019.9995,3284819.9995,"40m","rumple.aop",1.72102216050984
"1423",404059.9995,3284819.9995,"40m","rumple.aop",2.01173809030452
"1424",404099.9995,3284819.9995,"40m","rumple.aop",1.70997628059266
"1425",404139.9995,3284819.9995,"40m","rumple.aop",1.62729360147276
"1426",404179.9995,3284819.9995,"40m","rumple.aop",1.80211729883106
