,easting,northing,plot_area,metric,value
2091,403659.9995,3284940,40 m,deepgaps.aop,53
2092,403699.9995,3284940,40 m,deepgaps.aop,30
2093,403739.9995,3284940,40 m,deepgaps.aop,17
2094,403779.9995,3284940,40 m,deepgaps.aop,34
2095,403819.9995,3284940,40 m,deepgaps.aop,55
2096,403859.9995,3284940,40 m,deepgaps.aop,31
2097,403899.9995,3284940,40 m,deepgaps.aop,27
2098,403939.9995,3284940,40 m,deepgaps.aop,74
2099,403979.9995,3284940,40 m,deepgaps.aop,66
2100,404019.9995,3284940,40 m,deepgaps.aop,56
2101,404059.9995,3284940,40 m,deepgaps.aop,78
2102,404099.9995,3284940,40 m,deepgaps.aop,53
2103,404139.9995,3284940,40 m,deepgaps.aop,95
2104,404179.9995,3284940,40 m,deepgaps.aop,158
2105,404219.9995,3284940,40 m,deepgaps.aop,38
2106,404259.9995,3284940,40 m,deepgaps.aop,8
2107,404299.9995,3284940,40 m,deepgaps.aop,24
2108,404339.9995,3284940,40 m,deepgaps.aop,47
2109,404379.9995,3284940,40 m,deepgaps.aop,18
2110,404419.9995,3284940,40 m,deepgaps.aop,22
2111,404459.9995,3284940,40 m,deepgaps.aop,62
2112,404499.9995,3284940,40 m,deepgaps.aop,39
2113,403499.9995,3284980,40 m,deepgaps.aop,2
2114,403539.9995,3284980,40 m,deepgaps.aop,14
2115,403579.9995,3284980,40 m,deepgaps.aop,9
2116,403619.9995,3284980,40 m,deepgaps.aop,17
2117,403659.9995,3284980,40 m,deepgaps.aop,65
2118,403699.9995,3284980,40 m,deepgaps.aop,23
2119,403739.9995,3284980,40 m,deepgaps.aop,12
2120,403779.9995,3284980,40 m,deepgaps.aop,60
2121,403819.9995,3284980,40 m,deepgaps.aop,70
2122,403859.9995,3284980,40 m,deepgaps.aop,84
2123,403899.9995,3284980,40 m,deepgaps.aop,48
2124,403939.9995,3284980,40 m,deepgaps.aop,66
2125,403979.9995,3284980,40 m,deepgaps.aop,2
2126,404019.9995,3284980,40 m,deepgaps.aop,11
2127,404059.9995,3284980,40 m,deepgaps.aop,3
2128,404099.9995,3284980,40 m,deepgaps.aop,8
2129,404139.9995,3284980,40 m,deepgaps.aop,93
2130,404179.9995,3284980,40 m,deepgaps.aop,123
2131,404219.9995,3284980,40 m,deepgaps.aop,28
2132,404259.9995,3284980,40 m,deepgaps.aop,7
2133,404299.9995,3284980,40 m,deepgaps.aop,17
2134,404339.9995,3284980,40 m,deepgaps.aop,40
2135,404379.9995,3284980,40 m,deepgaps.aop,19
2136,404419.9995,3284980,40 m,deepgaps.aop,12
2137,404459.9995,3284980,40 m,deepgaps.aop,21
2138,404499.9995,3284980,40 m,deepgaps.aop,14
2139,403499.9995,3285020,40 m,deepgaps.aop,16
2140,403539.9995,3285020,40 m,deepgaps.aop,16
2141,403579.9995,3285020,40 m,deepgaps.aop,42
2142,403619.9995,3285020,40 m,deepgaps.aop,31
2143,403659.9995,3285020,40 m,deepgaps.aop,26
2144,403699.9995,3285020,40 m,deepgaps.aop,6
2145,403739.9995,3285020,40 m,deepgaps.aop,16
2146,403779.9995,3285020,40 m,deepgaps.aop,44
2147,403819.9995,3285020,40 m,deepgaps.aop,26
2148,403859.9995,3285020,40 m,deepgaps.aop,67
2149,403899.9995,3285020,40 m,deepgaps.aop,71
2150,403939.9995,3285020,40 m,deepgaps.aop,135
2151,403979.9995,3285020,40 m,deepgaps.aop,32
2152,404019.9995,3285020,40 m,deepgaps.aop,39
2153,404059.9995,3285020,40 m,deepgaps.aop,70
2154,404099.9995,3285020,40 m,deepgaps.aop,41
2155,404139.9995,3285020,40 m,deepgaps.aop,79
2156,404179.9995,3285020,40 m,deepgaps.aop,55
2157,404219.9995,3285020,40 m,deepgaps.aop,3
2158,404259.9995,3285020,40 m,deepgaps.aop,15
2159,404299.9995,3285020,40 m,deepgaps.aop,12
2160,404339.9995,3285020,40 m,deepgaps.aop,39
2161,404379.9995,3285020,40 m,deepgaps.aop,80
2162,404419.9995,3285020,40 m,deepgaps.aop,39
2163,404459.9995,3285020,40 m,deepgaps.aop,13
2164,404499.9995,3285020,40 m,deepgaps.aop,4
2165,403499.9995,3285060,40 m,deepgaps.aop,107
2166,403539.9995,3285060,40 m,deepgaps.aop,38
2167,403579.9995,3285060,40 m,deepgaps.aop,49
2168,403619.9995,3285060,40 m,deepgaps.aop,75
2169,403659.9995,3285060,40 m,deepgaps.aop,15
2170,403699.9995,3285060,40 m,deepgaps.aop,6
2171,403739.9995,3285060,40 m,deepgaps.aop,7
2172,403779.9995,3285060,40 m,deepgaps.aop,23
2173,403819.9995,3285060,40 m,deepgaps.aop,33
2174,403859.9995,3285060,40 m,deepgaps.aop,91
2175,403899.9995,3285060,40 m,deepgaps.aop,80
2176,403939.9995,3285060,40 m,deepgaps.aop,103
2177,403979.9995,3285060,40 m,deepgaps.aop,78
2178,404019.9995,3285060,40 m,deepgaps.aop,55
2179,404059.9995,3285060,40 m,deepgaps.aop,61
2180,404099.9995,3285060,40 m,deepgaps.aop,67
2181,404139.9995,3285060,40 m,deepgaps.aop,80
2182,404179.9995,3285060,40 m,deepgaps.aop,3
2183,404219.9995,3285060,40 m,deepgaps.aop,16
2184,404259.9995,3285060,40 m,deepgaps.aop,31
2185,404299.9995,3285060,40 m,deepgaps.aop,6
2186,404339.9995,3285060,40 m,deepgaps.aop,20
2187,404379.9995,3285060,40 m,deepgaps.aop,77
2188,404419.9995,3285060,40 m,deepgaps.aop,45
2189,404459.9995,3285060,40 m,deepgaps.aop,9
2190,404499.9995,3285060,40 m,deepgaps.aop,11
2191,403499.9995,3285100,40 m,deepgaps.aop,61
2192,403539.9995,3285100,40 m,deepgaps.aop,18
2193,403579.9995,3285100,40 m,deepgaps.aop,61
2194,403619.9995,3285100,40 m,deepgaps.aop,198
2195,403659.9995,3285100,40 m,deepgaps.aop,77
2196,403699.9995,3285100,40 m,deepgaps.aop,4
2197,403739.9995,3285100,40 m,deepgaps.aop,17
2198,403779.9995,3285100,40 m,deepgaps.aop,95
2199,403819.9995,3285100,40 m,deepgaps.aop,57
2200,403859.9995,3285100,40 m,deepgaps.aop,56
2201,403899.9995,3285100,40 m,deepgaps.aop,30
2202,403939.9995,3285100,40 m,deepgaps.aop,201
2203,403979.9995,3285100,40 m,deepgaps.aop,202
2204,404019.9995,3285100,40 m,deepgaps.aop,161
2205,404059.9995,3285100,40 m,deepgaps.aop,164
2206,404099.9995,3285100,40 m,deepgaps.aop,174
2207,404139.9995,3285100,40 m,deepgaps.aop,211
2208,404179.9995,3285100,40 m,deepgaps.aop,44
2209,404219.9995,3285100,40 m,deepgaps.aop,24
2210,404259.9995,3285100,40 m,deepgaps.aop,81
2211,404299.9995,3285100,40 m,deepgaps.aop,21
2212,404339.9995,3285100,40 m,deepgaps.aop,24
2213,404379.9995,3285100,40 m,deepgaps.aop,26
2214,404419.9995,3285100,40 m,deepgaps.aop,27
2215,404459.9995,3285100,40 m,deepgaps.aop,98
2216,404499.9995,3285100,40 m,deepgaps.aop,39
2217,403499.9995,3285140,40 m,deepgaps.aop,50
2218,403539.9995,3285140,40 m,deepgaps.aop,97
2219,403579.9995,3285140,40 m,deepgaps.aop,45
2220,403619.9995,3285140,40 m,deepgaps.aop,50
2221,403659.9995,3285140,40 m,deepgaps.aop,23
2222,403699.9995,3285140,40 m,deepgaps.aop,8
2223,403739.9995,3285140,40 m,deepgaps.aop,18
2224,403779.9995,3285140,40 m,deepgaps.aop,23
2225,403819.9995,3285140,40 m,deepgaps.aop,33
2226,403859.9995,3285140,40 m,deepgaps.aop,7
2227,403899.9995,3285140,40 m,deepgaps.aop,122
2228,403939.9995,3285140,40 m,deepgaps.aop,85
2229,403979.9995,3285140,40 m,deepgaps.aop,116
2230,404019.9995,3285140,40 m,deepgaps.aop,207
2231,404059.9995,3285140,40 m,deepgaps.aop,167
2232,404099.9995,3285140,40 m,deepgaps.aop,85
2233,404139.9995,3285140,40 m,deepgaps.aop,102
2234,404179.9995,3285140,40 m,deepgaps.aop,51
2235,404219.9995,3285140,40 m,deepgaps.aop,13
2236,404259.9995,3285140,40 m,deepgaps.aop,99
2237,404299.9995,3285140,40 m,deepgaps.aop,57
2238,404339.9995,3285140,40 m,deepgaps.aop,67
2239,404379.9995,3285140,40 m,deepgaps.aop,55
2240,404419.9995,3285140,40 m,deepgaps.aop,31
2241,404459.9995,3285140,40 m,deepgaps.aop,9
2242,404499.9995,3285140,40 m,deepgaps.aop,58
2243,403499.9995,3285180,40 m,deepgaps.aop,25
2244,403539.9995,3285180,40 m,deepgaps.aop,12
2245,403579.9995,3285180,40 m,deepgaps.aop,55
2246,403619.9995,3285180,40 m,deepgaps.aop,14
2247,403659.9995,3285180,40 m,deepgaps.aop,8
2248,403699.9995,3285180,40 m,deepgaps.aop,3
2249,403739.9995,3285180,40 m,deepgaps.aop,3
2250,403779.9995,3285180,40 m,deepgaps.aop,8
2251,403819.9995,3285180,40 m,deepgaps.aop,3
2252,403859.9995,3285180,40 m,deepgaps.aop,8
2253,403899.9995,3285180,40 m,deepgaps.aop,24
2254,403939.9995,3285180,40 m,deepgaps.aop,119
2255,403979.9995,3285180,40 m,deepgaps.aop,137
2256,404019.9995,3285180,40 m,deepgaps.aop,92
2257,404059.9995,3285180,40 m,deepgaps.aop,296
2258,404099.9995,3285180,40 m,deepgaps.aop,19
2259,404139.9995,3285180,40 m,deepgaps.aop,102
2260,404179.9995,3285180,40 m,deepgaps.aop,97
2261,404219.9995,3285180,40 m,deepgaps.aop,83
2262,404259.9995,3285180,40 m,deepgaps.aop,44
2263,404299.9995,3285180,40 m,deepgaps.aop,16
2264,404339.9995,3285180,40 m,deepgaps.aop,134
2265,404379.9995,3285180,40 m,deepgaps.aop,62
2266,404419.9995,3285180,40 m,deepgaps.aop,64
2267,404459.9995,3285180,40 m,deepgaps.aop,14
2268,404499.9995,3285180,40 m,deepgaps.aop,37
2269,403499.9995,3285220,40 m,deepgaps.aop,84
2270,403539.9995,3285220,40 m,deepgaps.aop,170
2271,403579.9995,3285220,40 m,deepgaps.aop,29
2272,403619.9995,3285220,40 m,deepgaps.aop,187
2273,403659.9995,3285220,40 m,deepgaps.aop,495
2274,403699.9995,3285220,40 m,deepgaps.aop,774
2275,403739.9995,3285220,40 m,deepgaps.aop,116
2276,403779.9995,3285220,40 m,deepgaps.aop,5
2277,403819.9995,3285220,40 m,deepgaps.aop,6
2278,403859.9995,3285220,40 m,deepgaps.aop,7
2279,403899.9995,3285220,40 m,deepgaps.aop,3
2280,403939.9995,3285220,40 m,deepgaps.aop,109
2281,403979.9995,3285220,40 m,deepgaps.aop,224
2282,404019.9995,3285220,40 m,deepgaps.aop,24
2283,404059.9995,3285220,40 m,deepgaps.aop,9
2284,404099.9995,3285220,40 m,deepgaps.aop,2
2285,404139.9995,3285220,40 m,deepgaps.aop,49
2286,404179.9995,3285220,40 m,deepgaps.aop,4
2287,404219.9995,3285220,40 m,deepgaps.aop,67
2288,404259.9995,3285220,40 m,deepgaps.aop,197
2289,404299.9995,3285220,40 m,deepgaps.aop,8
2290,404339.9995,3285220,40 m,deepgaps.aop,25
2291,404379.9995,3285220,40 m,deepgaps.aop,43
2292,404419.9995,3285220,40 m,deepgaps.aop,19
2293,404459.9995,3285220,40 m,deepgaps.aop,21
2294,404499.9995,3285220,40 m,deepgaps.aop,93
2295,403499.9995,3285260,40 m,deepgaps.aop,1158
2296,403539.9995,3285260,40 m,deepgaps.aop,1099
2297,403579.9995,3285260,40 m,deepgaps.aop,593
2298,403619.9995,3285260,40 m,deepgaps.aop,374
2299,403659.9995,3285260,40 m,deepgaps.aop,840
2300,403699.9995,3285260,40 m,deepgaps.aop,1172
2301,403739.9995,3285260,40 m,deepgaps.aop,498
2302,403779.9995,3285260,40 m,deepgaps.aop,4
2303,403819.9995,3285260,40 m,deepgaps.aop,3
2304,403859.9995,3285260,40 m,deepgaps.aop,17
2305,403899.9995,3285260,40 m,deepgaps.aop,4
2306,403939.9995,3285260,40 m,deepgaps.aop,10
2307,403979.9995,3285260,40 m,deepgaps.aop,78
2308,404019.9995,3285260,40 m,deepgaps.aop,235
2309,404059.9995,3285260,40 m,deepgaps.aop,42
2310,404099.9995,3285260,40 m,deepgaps.aop,37
2311,404139.9995,3285260,40 m,deepgaps.aop,38
2312,404179.9995,3285260,40 m,deepgaps.aop,8
2313,404219.9995,3285260,40 m,deepgaps.aop,36
2314,404259.9995,3285260,40 m,deepgaps.aop,56
2315,404299.9995,3285260,40 m,deepgaps.aop,42
2316,404339.9995,3285260,40 m,deepgaps.aop,34
2317,404379.9995,3285260,40 m,deepgaps.aop,15
2318,404419.9995,3285260,40 m,deepgaps.aop,12
2319,404459.9995,3285260,40 m,deepgaps.aop,39
2320,404499.9995,3285260,40 m,deepgaps.aop,57
2321,403499.9995,3285300,40 m,deepgaps.aop,693
2322,403539.9995,3285300,40 m,deepgaps.aop,502
2323,403579.9995,3285300,40 m,deepgaps.aop,660
2324,403619.9995,3285300,40 m,deepgaps.aop,797
2325,403659.9995,3285300,40 m,deepgaps.aop,849
2326,403699.9995,3285300,40 m,deepgaps.aop,747
2327,403739.9995,3285300,40 m,deepgaps.aop,221
2328,403779.9995,3285300,40 m,deepgaps.aop,6
2329,403819.9995,3285300,40 m,deepgaps.aop,6
2330,403859.9995,3285300,40 m,deepgaps.aop,3
2331,403899.9995,3285300,40 m,deepgaps.aop,6
2332,403939.9995,3285300,40 m,deepgaps.aop,2
2333,403979.9995,3285300,40 m,deepgaps.aop,89
2334,404019.9995,3285300,40 m,deepgaps.aop,33
2335,404059.9995,3285300,40 m,deepgaps.aop,154
2336,404099.9995,3285300,40 m,deepgaps.aop,137
2337,404139.9995,3285300,40 m,deepgaps.aop,49
2338,404179.9995,3285300,40 m,deepgaps.aop,48
2339,404219.9995,3285300,40 m,deepgaps.aop,25
2340,404259.9995,3285300,40 m,deepgaps.aop,50
2341,404299.9995,3285300,40 m,deepgaps.aop,21
2342,404339.9995,3285300,40 m,deepgaps.aop,38
2343,404379.9995,3285300,40 m,deepgaps.aop,40
2344,404419.9995,3285300,40 m,deepgaps.aop,23
2345,404459.9995,3285300,40 m,deepgaps.aop,46
2346,404499.9995,3285300,40 m,deepgaps.aop,46
2347,403499.9995,3285340,40 m,deepgaps.aop,795
2348,403539.9995,3285340,40 m,deepgaps.aop,751
2349,403579.9995,3285340,40 m,deepgaps.aop,1321
2350,403619.9995,3285340,40 m,deepgaps.aop,447
2351,403659.9995,3285340,40 m,deepgaps.aop,591
2352,403699.9995,3285340,40 m,deepgaps.aop,147
2353,403739.9995,3285340,40 m,deepgaps.aop,20
2354,403779.9995,3285340,40 m,deepgaps.aop,4
2355,403819.9995,3285340,40 m,deepgaps.aop,5
2356,403859.9995,3285340,40 m,deepgaps.aop,5
2357,403899.9995,3285340,40 m,deepgaps.aop,17
2358,403939.9995,3285340,40 m,deepgaps.aop,19
2359,403979.9995,3285340,40 m,deepgaps.aop,154
2360,404019.9995,3285340,40 m,deepgaps.aop,97
2361,404059.9995,3285340,40 m,deepgaps.aop,269
2362,404099.9995,3285340,40 m,deepgaps.aop,73
2363,404139.9995,3285340,40 m,deepgaps.aop,78
2364,404179.9995,3285340,40 m,deepgaps.aop,67
2365,404219.9995,3285340,40 m,deepgaps.aop,66
2366,404259.9995,3285340,40 m,deepgaps.aop,85
2367,404299.9995,3285340,40 m,deepgaps.aop,55
2368,404339.9995,3285340,40 m,deepgaps.aop,47
2369,404379.9995,3285340,40 m,deepgaps.aop,13
2370,404419.9995,3285340,40 m,deepgaps.aop,19
2371,404459.9995,3285340,40 m,deepgaps.aop,14
2372,404499.9995,3285340,40 m,deepgaps.aop,8
2373,403499.9995,3285380,40 m,deepgaps.aop,1439
2374,403539.9995,3285380,40 m,deepgaps.aop,615
2375,403579.9995,3285380,40 m,deepgaps.aop,563
2376,403619.9995,3285380,40 m,deepgaps.aop,770
2377,403659.9995,3285380,40 m,deepgaps.aop,577
2378,403699.9995,3285380,40 m,deepgaps.aop,121
2379,403739.9995,3285380,40 m,deepgaps.aop,6
2380,403779.9995,3285380,40 m,deepgaps.aop,4
2381,403819.9995,3285380,40 m,deepgaps.aop,7
2382,403859.9995,3285380,40 m,deepgaps.aop,8
2383,403899.9995,3285380,40 m,deepgaps.aop,19
2384,403939.9995,3285380,40 m,deepgaps.aop,11
2385,403979.9995,3285380,40 m,deepgaps.aop,84
2386,404019.9995,3285380,40 m,deepgaps.aop,131
2387,404059.9995,3285380,40 m,deepgaps.aop,159
2388,404099.9995,3285380,40 m,deepgaps.aop,40
2389,404139.9995,3285380,40 m,deepgaps.aop,38
2390,404179.9995,3285380,40 m,deepgaps.aop,60
2391,404219.9995,3285380,40 m,deepgaps.aop,50
2392,404259.9995,3285380,40 m,deepgaps.aop,31
2393,404299.9995,3285380,40 m,deepgaps.aop,48
2394,404339.9995,3285380,40 m,deepgaps.aop,88
2395,404379.9995,3285380,40 m,deepgaps.aop,40
2396,404419.9995,3285380,40 m,deepgaps.aop,19
2397,404459.9995,3285380,40 m,deepgaps.aop,16
2398,404499.9995,3285380,40 m,deepgaps.aop,17
2399,403499.9995,3285420,40 m,deepgaps.aop,1169
2400,403539.9995,3285420,40 m,deepgaps.aop,1194
2401,403499.9995,3284500,40 m,deepgap.fraction.aop,0.003125
2402,403539.9995,3284500,40 m,deepgap.fraction.aop,0.024375
2403,403579.9995,3284500,40 m,deepgap.fraction.aop,0.045
2404,403619.9995,3284500,40 m,deepgap.fraction.aop,0.011875
2405,403659.9995,3284500,40 m,deepgap.fraction.aop,0.0375
2406,403699.9995,3284500,40 m,deepgap.fraction.aop,0.0175
2407,403739.9995,3284500,40 m,deepgap.fraction.aop,0.0425
2408,403779.9995,3284500,40 m,deepgap.fraction.aop,0.013125
2409,403819.9995,3284500,40 m,deepgap.fraction.aop,0.02125
2410,403859.9995,3284500,40 m,deepgap.fraction.aop,0.03
2411,403899.9995,3284500,40 m,deepgap.fraction.aop,0.0475
2412,403939.9995,3284500,40 m,deepgap.fraction.aop,0.03375
2413,403979.9995,3284500,40 m,deepgap.fraction.aop,0.05375
2414,404019.9995,3284500,40 m,deepgap.fraction.aop,0.0475
2415,404059.9995,3284500,40 m,deepgap.fraction.aop,0.0475
2416,404099.9995,3284500,40 m,deepgap.fraction.aop,0.078125
2417,404139.9995,3284500,40 m,deepgap.fraction.aop,0.161875
2418,404179.9995,3284500,40 m,deepgap.fraction.aop,0.21375
2419,404219.9995,3284500,40 m,deepgap.fraction.aop,0.21125
2420,404259.9995,3284500,40 m,deepgap.fraction.aop,0.115625
2421,404299.9995,3284500,40 m,deepgap.fraction.aop,0.00875
2422,404339.9995,3284500,40 m,deepgap.fraction.aop,0.026875
2423,404379.9995,3284500,40 m,deepgap.fraction.aop,0.034375
2424,404419.9995,3284500,40 m,deepgap.fraction.aop,0.0025
2425,404459.9995,3284500,40 m,deepgap.fraction.aop,0.061875
2426,404499.9995,3284500,40 m,deepgap.fraction.aop,0.020625
2427,403499.9995,3284540,40 m,deepgap.fraction.aop,0.023125
2428,403539.9995,3284540,40 m,deepgap.fraction.aop,0.01875
2429,403579.9995,3284540,40 m,deepgap.fraction.aop,0.0875
2430,403619.9995,3284540,40 m,deepgap.fraction.aop,0.06
2431,403659.9995,3284540,40 m,deepgap.fraction.aop,0.03875
2432,403699.9995,3284540,40 m,deepgap.fraction.aop,0.026875
2433,403739.9995,3284540,40 m,deepgap.fraction.aop,0.08625
2434,403779.9995,3284540,40 m,deepgap.fraction.aop,0.105625
2435,403819.9995,3284540,40 m,deepgap.fraction.aop,0.0375
2436,403859.9995,3284540,40 m,deepgap.fraction.aop,0.03875
2437,403899.9995,3284540,40 m,deepgap.fraction.aop,0.011875
2438,403939.9995,3284540,40 m,deepgap.fraction.aop,0.008125
2439,403979.9995,3284540,40 m,deepgap.fraction.aop,0.028125
2440,404019.9995,3284540,40 m,deepgap.fraction.aop,0.044375
2441,404059.9995,3284540,40 m,deepgap.fraction.aop,0.02875
2442,404099.9995,3284540,40 m,deepgap.fraction.aop,0.016875
2443,404139.9995,3284540,40 m,deepgap.fraction.aop,0.14375
2444,404179.9995,3284540,40 m,deepgap.fraction.aop,0.079375
2445,404219.9995,3284540,40 m,deepgap.fraction.aop,0.168125
2446,404259.9995,3284540,40 m,deepgap.fraction.aop,0.05125
2447,404299.9995,3284540,40 m,deepgap.fraction.aop,0.0025
2448,404339.9995,3284540,40 m,deepgap.fraction.aop,0.04125
2449,404379.9995,3284540,40 m,deepgap.fraction.aop,0.063125
2450,404419.9995,3284540,40 m,deepgap.fraction.aop,0.0325
2451,404459.9995,3284540,40 m,deepgap.fraction.aop,0.050625
2452,404499.9995,3284540,40 m,deepgap.fraction.aop,0.031875
2453,403499.9995,3284580,40 m,deepgap.fraction.aop,0.008125
2454,403539.9995,3284580,40 m,deepgap.fraction.aop,0.03625
2455,403579.9995,3284580,40 m,deepgap.fraction.aop,0.04875
2456,403619.9995,3284580,40 m,deepgap.fraction.aop,0.025
2457,403659.9995,3284580,40 m,deepgap.fraction.aop,0.05875
2458,403699.9995,3284580,40 m,deepgap.fraction.aop,0.03
2459,403739.9995,3284580,40 m,deepgap.fraction.aop,0.045625
2460,403779.9995,3284580,40 m,deepgap.fraction.aop,0.055
2461,403819.9995,3284580,40 m,deepgap.fraction.aop,0.08125
2462,403859.9995,3284580,40 m,deepgap.fraction.aop,0.0125
2463,403899.9995,3284580,40 m,deepgap.fraction.aop,0.003125
2464,403939.9995,3284580,40 m,deepgap.fraction.aop,0.011875
2465,403979.9995,3284580,40 m,deepgap.fraction.aop,0.045625
2466,404019.9995,3284580,40 m,deepgap.fraction.aop,0.040625
2467,404059.9995,3284580,40 m,deepgap.fraction.aop,0.129375
2468,404099.9995,3284580,40 m,deepgap.fraction.aop,0.0925
2469,404139.9995,3284580,40 m,deepgap.fraction.aop,0.1025
2470,404179.9995,3284580,40 m,deepgap.fraction.aop,0.050625
2471,404219.9995,3284580,40 m,deepgap.fraction.aop,0.09875
2472,404259.9995,3284580,40 m,deepgap.fraction.aop,0.07875
2473,404299.9995,3284580,40 m,deepgap.fraction.aop,0.16375
2474,404339.9995,3284580,40 m,deepgap.fraction.aop,0.034375
2475,404379.9995,3284580,40 m,deepgap.fraction.aop,0.02
2476,404419.9995,3284580,40 m,deepgap.fraction.aop,0.0075
2477,404459.9995,3284580,40 m,deepgap.fraction.aop,0.008125
2478,404499.9995,3284580,40 m,deepgap.fraction.aop,0.015625
2479,403499.9995,3284620,40 m,deepgap.fraction.aop,0.021875
2480,403539.9995,3284620,40 m,deepgap.fraction.aop,0.020625
2481,403579.9995,3284620,40 m,deepgap.fraction.aop,0.018125
2482,403619.9995,3284620,40 m,deepgap.fraction.aop,0.025625
2483,403659.9995,3284620,40 m,deepgap.fraction.aop,0.036875
2484,403699.9995,3284620,40 m,deepgap.fraction.aop,0.063125
2485,403739.9995,3284620,40 m,deepgap.fraction.aop,0.039375
2486,403779.9995,3284620,40 m,deepgap.fraction.aop,0.078125
2487,403819.9995,3284620,40 m,deepgap.fraction.aop,0.025625
2488,403859.9995,3284620,40 m,deepgap.fraction.aop,0.00875
2489,403899.9995,3284620,40 m,deepgap.fraction.aop,0.005
2490,403939.9995,3284620,40 m,deepgap.fraction.aop,0.04125
2491,403979.9995,3284620,40 m,deepgap.fraction.aop,0.029375
2492,404019.9995,3284620,40 m,deepgap.fraction.aop,0.061875
2493,404059.9995,3284620,40 m,deepgap.fraction.aop,0.074375
2494,404099.9995,3284620,40 m,deepgap.fraction.aop,0.11
2495,404139.9995,3284620,40 m,deepgap.fraction.aop,0.09
2496,404179.9995,3284620,40 m,deepgap.fraction.aop,0.061875
2497,404219.9995,3284620,40 m,deepgap.fraction.aop,0.08625
2498,404259.9995,3284620,40 m,deepgap.fraction.aop,0.039375
2499,404299.9995,3284620,40 m,deepgap.fraction.aop,0.258125
2500,404339.9995,3284620,40 m,deepgap.fraction.aop,0.2
2501,404379.9995,3284620,40 m,deepgap.fraction.aop,0.031875
2502,404419.9995,3284620,40 m,deepgap.fraction.aop,0.04
2503,404459.9995,3284620,40 m,deepgap.fraction.aop,0.030625
2504,404499.9995,3284620,40 m,deepgap.fraction.aop,0.043125
2505,403499.9995,3284660,40 m,deepgap.fraction.aop,0.033125
2506,403539.9995,3284660,40 m,deepgap.fraction.aop,0.040625
2507,403579.9995,3284660,40 m,deepgap.fraction.aop,0.0125
2508,403619.9995,3284660,40 m,deepgap.fraction.aop,0.030625
2509,403659.9995,3284660,40 m,deepgap.fraction.aop,0.031875
2510,403699.9995,3284660,40 m,deepgap.fraction.aop,0.09375
2511,403739.9995,3284660,40 m,deepgap.fraction.aop,0.0675
2512,403779.9995,3284660,40 m,deepgap.fraction.aop,0.01875
2513,403819.9995,3284660,40 m,deepgap.fraction.aop,0.025625
2514,403859.9995,3284660,40 m,deepgap.fraction.aop,0.01125
2515,403899.9995,3284660,40 m,deepgap.fraction.aop,0.005625
2516,403939.9995,3284660,40 m,deepgap.fraction.aop,0.02375
2517,403979.9995,3284660,40 m,deepgap.fraction.aop,0.03125
2518,404019.9995,3284660,40 m,deepgap.fraction.aop,0.050625
2519,404059.9995,3284660,40 m,deepgap.fraction.aop,0.131875
