"","easting","northing","plot_area","metric","value"
"307",580519.9995,5074576.5680425,"40 m","max.canopy.ht.aop",55.815187801572
"308",580576.568042495,5074576.5680425,"40 m","max.canopy.ht.aop",115.848826547468
"309",580633.13658499,5074576.5680425,"40 m","max.canopy.ht.aop",49.661505857333
"310",580689.705127485,5074576.5680425,"40 m","max.canopy.ht.aop",148.741343674351
"311",580746.27366998,5074576.5680425,"40 m","max.canopy.ht.aop",41.1182779413072
"312",580802.842212475,5074576.5680425,"40 m","max.canopy.ht.aop",52.1656720758984
"313",580859.410754969,5074576.5680425,"40 m","max.canopy.ht.aop",55.7840777383543
"314",580915.979297464,5074576.5680425,"40 m","max.canopy.ht.aop",101.970467498028
"315",580972.547839959,5074576.5680425,"40 m","max.canopy.ht.aop",52.8922291830136
"316",581029.116382454,5074576.5680425,"40 m","max.canopy.ht.aop",44.518715016764
"317",581085.684924949,5074576.5680425,"40 m","max.canopy.ht.aop",51.6963210999553
"318",581142.253467444,5074576.5680425,"40 m","max.canopy.ht.aop",50.2555968125033
"319",581198.822009939,5074576.5680425,"40 m","max.canopy.ht.aop",56.2129228609583
"320",581255.390552434,5074576.5680425,"40 m","max.canopy.ht.aop",61.0353025637719
"321",581311.959094929,5074576.5680425,"40 m","max.canopy.ht.aop",58.3316988417488
"322",581368.527637424,5074576.5680425,"40 m","max.canopy.ht.aop",58.215271019627
"323",581425.096179919,5074576.5680425,"40 m","max.canopy.ht.aop",49.1125273687288
"324",580519.9995,5074633.13658499,"40 m","max.canopy.ht.aop",85.5006703088105
"325",580576.568042495,5074633.13658499,"40 m","max.canopy.ht.aop",56.1883035306541
"326",580633.13658499,5074633.13658499,"40 m","max.canopy.ht.aop",51.6244735273795
"327",580689.705127485,5074633.13658499,"40 m","max.canopy.ht.aop",112.58653384098
"328",580746.27366998,5074633.13658499,"40 m","max.canopy.ht.aop",44.9568996054494
"329",580802.842212475,5074633.13658499,"40 m","max.canopy.ht.aop",51.9172034397906
"330",580859.410754969,5074633.13658499,"40 m","max.canopy.ht.aop",62.8438970026172
"331",580915.979297464,5074633.13658499,"40 m","max.canopy.ht.aop",52.9613273824608
"332",580972.547839959,5074633.13658499,"40 m","max.canopy.ht.aop",50.94081988194
"333",581029.116382454,5074633.13658499,"40 m","max.canopy.ht.aop",104.859897603128
"334",581085.684924949,5074633.13658499,"40 m","max.canopy.ht.aop",48.9177867521932
"335",581142.253467444,5074633.13658499,"40 m","max.canopy.ht.aop",67.1842039207296
"336",581198.822009939,5074633.13658499,"40 m","max.canopy.ht.aop",63.2966207483209
"337",581255.390552434,5074633.13658499,"40 m","max.canopy.ht.aop",61.6861133684288
"338",581311.959094929,5074633.13658499,"40 m","max.canopy.ht.aop",58.1668648091267
"339",581368.527637424,5074633.13658499,"40 m","max.canopy.ht.aop",59.8372030775772
"340",581425.096179919,5074633.13658499,"40 m","max.canopy.ht.aop",119.101648820089
"341",580519.9995,5074689.70512749,"40 m","max.canopy.ht.aop",55.9538840302479
"342",580576.568042495,5074689.70512749,"40 m","max.canopy.ht.aop",55.3194814369721
"343",580633.13658499,5074689.70512749,"40 m","max.canopy.ht.aop",58.995096189977
"344",580689.705127485,5074689.70512749,"40 m","max.canopy.ht.aop",62.4495191683427
"345",580746.27366998,5074689.70512749,"40 m","max.canopy.ht.aop",148.534703492366
"346",580802.842212475,5074689.70512749,"40 m","max.canopy.ht.aop",59.218245579899
"347",580859.410754969,5074689.70512749,"40 m","max.canopy.ht.aop",53.7707926897089
"348",580915.979297464,5074689.70512749,"40 m","max.canopy.ht.aop",49.8466645746434
"349",580972.547839959,5074689.70512749,"40 m","max.canopy.ht.aop",54.0612034799111
"350",581029.116382454,5074689.70512749,"40 m","max.canopy.ht.aop",51.1166008541489
"351",581085.684924949,5074689.70512749,"40 m","max.canopy.ht.aop",92.1534258105145
"352",581142.253467444,5074689.70512749,"40 m","max.canopy.ht.aop",114.327565265351
"353",581198.822009939,5074689.70512749,"40 m","max.canopy.ht.aop",54.3426854145801
"354",581255.390552434,5074689.70512749,"40 m","max.canopy.ht.aop",47.5768114124718
"355",581311.959094929,5074689.70512749,"40 m","max.canopy.ht.aop",58.4213533139039
"356",581368.527637424,5074689.70512749,"40 m","max.canopy.ht.aop",129.429017946216
"357",581425.096179919,5074689.70512749,"40 m","max.canopy.ht.aop",61.8633861118312
"358",580519.9995,5074746.27366998,"40 m","max.canopy.ht.aop",59.1270385194762
"359",580576.568042495,5074746.27366998,"40 m","max.canopy.ht.aop",57.8361270264089
"360",580633.13658499,5074746.27366998,"40 m","max.canopy.ht.aop",58.2016752592478
"361",580689.705127485,5074746.27366998,"40 m","max.canopy.ht.aop",137.452151847065
"362",580746.27366998,5074746.27366998,"40 m","max.canopy.ht.aop",158.451729634421
"363",580802.842212475,5074746.27366998,"40 m","max.canopy.ht.aop",121.2457173988
"364",580859.410754969,5074746.27366998,"40 m","max.canopy.ht.aop",113.985552031614
"365",580915.979297464,5074746.27366998,"40 m","max.canopy.ht.aop",196.454354680956
"366",580972.547839959,5074746.27366998,"40 m","max.canopy.ht.aop",54.3262196645552
"367",581029.116382454,5074746.27366998,"40 m","max.canopy.ht.aop",53.0454644920928
"368",581085.684924949,5074746.27366998,"40 m","max.canopy.ht.aop",45.1673752498569
"369",581142.253467444,5074746.27366998,"40 m","max.canopy.ht.aop",50.7417587251463
"370",581198.822009939,5074746.27366998,"40 m","max.canopy.ht.aop",51.6744617686938
"371",581255.390552434,5074746.27366998,"40 m","max.canopy.ht.aop",55.9691834001691
"372",581311.959094929,5074746.27366998,"40 m","max.canopy.ht.aop",57.4612791981467
"373",581368.527637424,5074746.27366998,"40 m","max.canopy.ht.aop",147.850262979209
"374",581425.096179919,5074746.27366998,"40 m","max.canopy.ht.aop",59.0753147242577
"375",580519.9995,5074802.84221247,"40 m","max.canopy.ht.aop",62.0017394853561
"376",580576.568042495,5074802.84221247,"40 m","max.canopy.ht.aop",58.9441914939534
"377",580633.13658499,5074802.84221247,"40 m","max.canopy.ht.aop",63.6064969688225
"378",580689.705127485,5074802.84221247,"40 m","max.canopy.ht.aop",51.846559322974
"379",580746.27366998,5074802.84221247,"40 m","max.canopy.ht.aop",47.1048895731494
"380",580802.842212475,5074802.84221247,"40 m","max.canopy.ht.aop",49.0180359511608
"381",580859.410754969,5074802.84221247,"40 m","max.canopy.ht.aop",54.6276165315039
"382",580915.979297464,5074802.84221247,"40 m","max.canopy.ht.aop",56.1140034265017
"383",580972.547839959,5074802.84221247,"40 m","max.canopy.ht.aop",56.5981968262066
"384",581029.116382454,5074802.84221247,"40 m","max.canopy.ht.aop",57.034270028371
"385",581085.684924949,5074802.84221247,"40 m","max.canopy.ht.aop",51.7415753655452
"386",581142.253467444,5074802.84221247,"40 m","max.canopy.ht.aop",55.2734399255899
"387",581198.822009939,5074802.84221247,"40 m","max.canopy.ht.aop",58.5912196304796
"388",581255.390552434,5074802.84221247,"40 m","max.canopy.ht.aop",49.880033402446
"389",581311.959094929,5074802.84221247,"40 m","max.canopy.ht.aop",58.866607733557
"390",581368.527637424,5074802.84221247,"40 m","max.canopy.ht.aop",129.5847161898
"391",581425.096179919,5074802.84221247,"40 m","max.canopy.ht.aop",78.8352167454383
"392",580519.9995,5074859.41075497,"40 m","max.canopy.ht.aop",56.0676459772284
"393",580576.568042495,5074859.41075497,"40 m","max.canopy.ht.aop",57.4845183734128
"394",580633.13658499,5074859.41075497,"40 m","max.canopy.ht.aop",52.5790712031213
"395",580689.705127485,5074859.41075497,"40 m","max.canopy.ht.aop",54.5412588355914
"396",580746.27366998,5074859.41075497,"40 m","max.canopy.ht.aop",53.5673360848394
"397",580802.842212475,5074859.41075497,"40 m","max.canopy.ht.aop",52.0426722761492
"398",580859.410754969,5074859.41075497,"40 m","max.canopy.ht.aop",54.1478872575714
"399",580915.979297464,5074859.41075497,"40 m","max.canopy.ht.aop",53.6953949356321
"400",580972.547839959,5074859.41075497,"40 m","max.canopy.ht.aop",53.7279752377293
"401",581029.116382454,5074859.41075497,"40 m","max.canopy.ht.aop",54.8814758107646
"402",581085.684924949,5074859.41075497,"40 m","max.canopy.ht.aop",47.3353927409627
"403",581142.253467444,5074859.41075497,"40 m","max.canopy.ht.aop",52.7886001885749
"404",581198.822009939,5074859.41075497,"40 m","max.canopy.ht.aop",52.5493245937834
"405",581255.390552434,5074859.41075497,"40 m","max.canopy.ht.aop",56.5458983373236
"406",581311.959094929,5074859.41075497,"40 m","max.canopy.ht.aop",55.8163478937582
"407",581368.527637424,5074859.41075497,"40 m","max.canopy.ht.aop",181.058087973158
"408",581425.096179919,5074859.41075497,"40 m","max.canopy.ht.aop",60.6637622952196
"409",580519.9995,5074915.97929746,"40 m","max.canopy.ht.aop",56.5217136102782
"410",580576.568042495,5074915.97929746,"40 m","max.canopy.ht.aop",60.0420285680149
"411",580633.13658499,5074915.97929746,"40 m","max.canopy.ht.aop",48.0085671256981
"412",580689.705127485,5074915.97929746,"40 m","max.canopy.ht.aop",54.2217425346949
"413",580746.27366998,5074915.97929746,"40 m","max.canopy.ht.aop",139.242100700015
"414",580802.842212475,5074915.97929746,"40 m","max.canopy.ht.aop",55.0992924598909
"415",580859.410754969,5074915.97929746,"40 m","max.canopy.ht.aop",49.509470253082
"416",580915.979297464,5074915.97929746,"40 m","max.canopy.ht.aop",87.997517285918
"417",580972.547839959,5074915.97929746,"40 m","max.canopy.ht.aop",54.7868425064804
"418",581029.116382454,5074915.97929746,"40 m","max.canopy.ht.aop",72.5164830027892
"419",581085.684924949,5074915.97929746,"40 m","max.canopy.ht.aop",49.1362016056626
"420",581142.253467444,5074915.97929746,"40 m","max.canopy.ht.aop",50.7921060440064
"421",581198.822009939,5074915.97929746,"40 m","max.canopy.ht.aop",51.0680532025978
"422",581255.390552434,5074915.97929746,"40 m","max.canopy.ht.aop",73.8134647066049
"423",581311.959094929,5074915.97929746,"40 m","max.canopy.ht.aop",50.6172727337704
"424",581368.527637424,5074915.97929746,"40 m","max.canopy.ht.aop",60.7908916821892
"425",581425.096179919,5074915.97929746,"40 m","max.canopy.ht.aop",57.0441699026592
"426",580519.9995,5074972.54783996,"40 m","max.canopy.ht.aop",48.1835202721024
"427",580576.568042495,5074972.54783996,"40 m","max.canopy.ht.aop",129.048200352415
"428",580633.13658499,5074972.54783996,"40 m","max.canopy.ht.aop",49.762087235342
"429",580689.705127485,5074972.54783996,"40 m","max.canopy.ht.aop",53.0960959354944
"430",580746.27366998,5074972.54783996,"40 m","max.canopy.ht.aop",50.8530200022288
"431",580802.842212475,5074972.54783996,"40 m","max.canopy.ht.aop",130.524436922425
"432",580859.410754969,5074972.54783996,"40 m","max.canopy.ht.aop",44.5559382844012
"433",580915.979297464,5074972.54783996,"40 m","max.canopy.ht.aop",100.703399366112
"434",580972.547839959,5074972.54783996,"40 m","max.canopy.ht.aop",50.5598699504186
"435",581029.116382454,5074972.54783996,"40 m","max.canopy.ht.aop",71.6987973535165
"436",581085.684924949,5074972.54783996,"40 m","max.canopy.ht.aop",47.7061634533088
"437",581142.253467444,5074972.54783996,"40 m","max.canopy.ht.aop",54.827754691963
"438",581198.822009939,5074972.54783996,"40 m","max.canopy.ht.aop",46.6044914030173
"439",581255.390552434,5074972.54783996,"40 m","max.canopy.ht.aop",50.8587586438777
"440",581311.959094929,5074972.54783996,"40 m","max.canopy.ht.aop",54.5896009925369
"441",581368.527637424,5074972.54783996,"40 m","max.canopy.ht.aop",77.9596373404706
"442",581425.096179919,5074972.54783996,"40 m","max.canopy.ht.aop",47.6023948140357
"443",580519.9995,5075029.11638245,"40 m","max.canopy.ht.aop",40.715454011625
"444",580576.568042495,5075029.11638245,"40 m","max.canopy.ht.aop",42.6891583187522
"445",580633.13658499,5075029.11638245,"40 m","max.canopy.ht.aop",61.5432333102083
"446",580689.705127485,5075029.11638245,"40 m","max.canopy.ht.aop",115.748206368469
"447",580746.27366998,5075029.11638245,"40 m","max.canopy.ht.aop",43.8066067224186
"448",580802.842212475,5075029.11638245,"40 m","max.canopy.ht.aop",37.7539163484499
"449",580859.410754969,5075029.11638245,"40 m","max.canopy.ht.aop",43.7741924415821
"450",580915.979297464,5075029.11638245,"40 m","max.canopy.ht.aop",41.6205788780867
"451",580972.547839959,5075029.11638245,"40 m","max.canopy.ht.aop",55.0517713666982
"452",581029.116382454,5075029.11638245,"40 m","max.canopy.ht.aop",68.6078372802501
"453",581085.684924949,5075029.11638245,"40 m","max.canopy.ht.aop",126.783751950137
"454",581142.253467444,5075029.11638245,"40 m","max.canopy.ht.aop",44.4128549198445
"455",581198.822009939,5075029.11638245,"40 m","max.canopy.ht.aop",104.934175728788
"456",581255.390552434,5075029.11638245,"40 m","max.canopy.ht.aop",41.4028702157141
"457",581311.959094929,5075029.11638245,"40 m","max.canopy.ht.aop",43.9452766403812
"458",581368.527637424,5075029.11638245,"40 m","max.canopy.ht.aop",41.834595426077
"459",581425.096179919,5075029.11638245,"40 m","max.canopy.ht.aop",40.8406173145234
"460",580519.9995,5075085.68492495,"40 m","max.canopy.ht.aop",40.4417058328685
"461",580576.568042495,5075085.68492495,"40 m","max.canopy.ht.aop",143.262412002045
"462",580633.13658499,5075085.68492495,"40 m","max.canopy.ht.aop",77.6183773694385
"463",580689.705127485,5075085.68492495,"40 m","max.canopy.ht.aop",20.8776140260227
"464",580746.27366998,5075085.68492495,"40 m","max.canopy.ht.aop",40.1092943257438
"465",580802.842212475,5075085.68492495,"40 m","max.canopy.ht.aop",33.6498754388689
"466",580859.410754969,5075085.68492495,"40 m","max.canopy.ht.aop",23.2195094298534
"467",580915.979297464,5075085.68492495,"40 m","max.canopy.ht.aop",29.1547099627629
"468",580972.547839959,5075085.68492495,"40 m","max.canopy.ht.aop",73.3934486938824
"469",581029.116382454,5075085.68492495,"40 m","max.canopy.ht.aop",32.1069003294622
"470",581085.684924949,5075085.68492495,"40 m","max.canopy.ht.aop",22.244093545032
"471",581142.253467444,5075085.68492495,"40 m","max.canopy.ht.aop",22.1932032150757
"472",581198.822009939,5075085.68492495,"40 m","max.canopy.ht.aop",101.919533276752
"473",581255.390552434,5075085.68492495,"40 m","max.canopy.ht.aop",71.0594773047632
"474",581311.959094929,5075085.68492495,"40 m","max.canopy.ht.aop",42.8914207166624
"475",581368.527637424,5075085.68492495,"40 m","max.canopy.ht.aop",37.4236738335913
"476",581425.096179919,5075085.68492495,"40 m","max.canopy.ht.aop",38.1871729872702
"477",580519.9995,5075142.25346744,"40 m","max.canopy.ht.aop",47.8806216620784
"478",580576.568042495,5075142.25346744,"40 m","max.canopy.ht.aop",38.1200512341015
"479",580633.13658499,5075142.25346744,"40 m","max.canopy.ht.aop",31.0752218134025
"480",580689.705127485,5075142.25346744,"40 m","max.canopy.ht.aop",114.229294574995
"481",580746.27366998,5075142.25346744,"40 m","max.canopy.ht.aop",16.73680958156
"482",580802.842212475,5075142.25346744,"40 m","max.canopy.ht.aop",27.5247870167681
"483",580859.410754969,5075142.25346744,"40 m","max.canopy.ht.aop",35.470780839112
"484",580915.979297464,5075142.25346744,"40 m","max.canopy.ht.aop",150.232296955447
"485",580972.547839959,5075142.25346744,"40 m","max.canopy.ht.aop",33.7274835375818
"486",581029.116382454,5075142.25346744,"40 m","max.canopy.ht.aop",19.5898885360386
"487",581085.684924949,5075142.25346744,"40 m","max.canopy.ht.aop",33.470723797635
"488",581142.253467444,5075142.25346744,"40 m","max.canopy.ht.aop",39.8044557814695
"489",581198.822009939,5075142.25346744,"40 m","max.canopy.ht.aop",39.0853539846093
"490",581255.390552434,5075142.25346744,"40 m","max.canopy.ht.aop",41.2761775113674
"491",581311.959094929,5075142.25346744,"40 m","max.canopy.ht.aop",43.4976598108487
"492",581368.527637424,5075142.25346744,"40 m","max.canopy.ht.aop",39.7662811931307
"493",581425.096179919,5075142.25346744,"40 m","max.canopy.ht.aop",70.0205775238366
"494",580519.9995,5075198.82200994,"40 m","max.canopy.ht.aop",39.5164375326639
"495",580576.568042495,5075198.82200994,"40 m","max.canopy.ht.aop",46.5473614068995
"496",580633.13658499,5075198.82200994,"40 m","max.canopy.ht.aop",40.2743396734106
"497",580689.705127485,5075198.82200994,"40 m","max.canopy.ht.aop",42.2224370054553
"498",580746.27366998,5075198.82200994,"40 m","max.canopy.ht.aop",39.112612212917
"499",580802.842212475,5075198.82200994,"40 m","max.canopy.ht.aop",37.174836950573
"500",580859.410754969,5075198.82200994,"40 m","max.canopy.ht.aop",97.5707396457534
"501",580915.979297464,5075198.82200994,"40 m","max.canopy.ht.aop",18.4539751978412
"502",580972.547839959,5075198.82200994,"40 m","max.canopy.ht.aop",54.6079877152788
"503",581029.116382454,5075198.82200994,"40 m","max.canopy.ht.aop",44.2556600475776
"504",581085.684924949,5075198.82200994,"40 m","max.canopy.ht.aop",40.2754402304741
"505",581142.253467444,5075198.82200994,"40 m","max.canopy.ht.aop",38.2239816692393
"506",581198.822009939,5075198.82200994,"40 m","max.canopy.ht.aop",36.586833860629
"507",581255.390552434,5075198.82200994,"40 m","max.canopy.ht.aop",40.1387379172147
"508",581311.959094929,5075198.82200994,"40 m","max.canopy.ht.aop",38.0930710306549
"509",581368.527637424,5075198.82200994,"40 m","max.canopy.ht.aop",42.0073384386874
"510",581425.096179919,5075198.82200994,"40 m","max.canopy.ht.aop",39.152039993186
"511",580519.9995,5075255.39055243,"40 m","max.canopy.ht.aop",43.0209707269827
"512",580576.568042495,5075255.39055243,"40 m","max.canopy.ht.aop",28.8424285351833
"513",580633.13658499,5075255.39055243,"40 m","max.canopy.ht.aop",36.32255111217
"514",580689.705127485,5075255.39055243,"40 m","max.canopy.ht.aop",109.76889673724
"515",580746.27366998,5075255.39055243,"40 m","max.canopy.ht.aop",37.738397395731
"516",580802.842212475,5075255.39055243,"40 m","max.canopy.ht.aop",50.3695794780933
"517",580859.410754969,5075255.39055243,"40 m","max.canopy.ht.aop",45.0512495119523
"518",580915.979297464,5075255.39055243,"40 m","max.canopy.ht.aop",94.7764627254493
"519",580972.547839959,5075255.39055243,"40 m","max.canopy.ht.aop",43.6466227517968
"520",581029.116382454,5075255.39055243,"40 m","max.canopy.ht.aop",47.3673209138113
"521",581085.684924949,5075255.39055243,"40 m","max.canopy.ht.aop",42.1623875147789
"522",581142.253467444,5075255.39055243,"40 m","max.canopy.ht.aop",41.585799518195
"523",581198.822009939,5075255.39055243,"40 m","max.canopy.ht.aop",40.4154383391262
"524",581255.390552434,5075255.39055243,"40 m","max.canopy.ht.aop",43.5416607458544
"525",581311.959094929,5075255.39055243,"40 m","max.canopy.ht.aop",59.9826510336904
