"","easting","northing","plot_area","metric","value"
"9923",304124.253467444,5123152.53773869,"10 m","vert.sd.aop",26.7871253823167
"9924",304152.537738692,5123152.53773869,"10 m","vert.sd.aop",12.4257346500652
"9925",304180.822009939,5123152.53773869,"10 m","vert.sd.aop",18.6482361428961
"9926",304209.106281187,5123152.53773869,"10 m","vert.sd.aop",13.9993422782937
"9927",304237.390552434,5123152.53773869,"10 m","vert.sd.aop",244.237109737281
"9928",304265.674823682,5123152.53773869,"10 m","vert.sd.aop",276.891173205848
"9929",304293.959094929,5123152.53773869,"10 m","vert.sd.aop",15.1908675918122
"9930",304322.243366176,5123152.53773869,"10 m","vert.sd.aop",17.0670148210068
"9931",304350.527637424,5123152.53773869,"10 m","vert.sd.aop",12.5270685440139
"9932",304378.811908671,5123152.53773869,"10 m","vert.sd.aop",24.7566357674846
"9933",304407.096179919,5123152.53773869,"10 m","vert.sd.aop",49.6481462921749
"9934",304435.380451166,5123152.53773869,"10 m","vert.sd.aop",20.5750806346766
"9935",304463.664722414,5123152.53773869,"10 m","vert.sd.aop",41.810148379503
"9936",304491.948993661,5123152.53773869,"10 m","vert.sd.aop",147.197534501667
"9937",303501.9995,5123180.82200994,"10 m","vert.sd.aop",16.3973222182865
"9938",303530.283771247,5123180.82200994,"10 m","vert.sd.aop",12.8615053658343
"9939",303558.568042495,5123180.82200994,"10 m","vert.sd.aop",16.0216076547097
"9940",303586.852313742,5123180.82200994,"10 m","vert.sd.aop",17.1798684473434
"9941",303615.13658499,5123180.82200994,"10 m","vert.sd.aop",20.5000952813098
"9942",303643.420856237,5123180.82200994,"10 m","vert.sd.aop",79.6363613037523
"9943",303671.705127485,5123180.82200994,"10 m","vert.sd.aop",84.812368568811
"9944",303699.989398732,5123180.82200994,"10 m","vert.sd.aop",68.3947567302828
"9945",303728.27366998,5123180.82200994,"10 m","vert.sd.aop",28.7413988004506
"9946",303756.557941227,5123180.82200994,"10 m","vert.sd.aop",188.941496709072
"9947",303784.842212475,5123180.82200994,"10 m","vert.sd.aop",301.45343959031
"9948",303813.126483722,5123180.82200994,"10 m","vert.sd.aop",42.8931564950965
"9949",303841.41075497,5123180.82200994,"10 m","vert.sd.aop",136.44189300323
"9950",303869.695026217,5123180.82200994,"10 m","vert.sd.aop",16.9420203117048
"9951",303897.979297464,5123180.82200994,"10 m","vert.sd.aop",17.3040191591143
"9952",303926.263568712,5123180.82200994,"10 m","vert.sd.aop",13.4584234820407
"9953",303954.547839959,5123180.82200994,"10 m","vert.sd.aop",26.8342604052019
"9954",303982.832111207,5123180.82200994,"10 m","vert.sd.aop",21.1901358489461
"9955",304011.116382454,5123180.82200994,"10 m","vert.sd.aop",104.819871919904
"9956",304039.400653702,5123180.82200994,"10 m","vert.sd.aop",30.6361700480275
"9957",304067.684924949,5123180.82200994,"10 m","vert.sd.aop",18.4195611515988
"9958",304095.969196197,5123180.82200994,"10 m","vert.sd.aop",19.6875054258703
"9959",304124.253467444,5123180.82200994,"10 m","vert.sd.aop",15.7014525715333
"9960",304152.537738692,5123180.82200994,"10 m","vert.sd.aop",12.929271951865
"9961",304180.822009939,5123180.82200994,"10 m","vert.sd.aop",17.8823738607377
"9962",304209.106281187,5123180.82200994,"10 m","vert.sd.aop",18.6222657697262
"9963",304237.390552434,5123180.82200994,"10 m","vert.sd.aop",13.5773875617024
"9964",304265.674823682,5123180.82200994,"10 m","vert.sd.aop",14.5053372871113
"9965",304293.959094929,5123180.82200994,"10 m","vert.sd.aop",16.3890555905694
"9966",304322.243366176,5123180.82200994,"10 m","vert.sd.aop",17.6307202945374
"9967",304350.527637424,5123180.82200994,"10 m","vert.sd.aop",101.789427032494
"9968",304378.811908671,5123180.82200994,"10 m","vert.sd.aop",89.2132226584051
"9969",304407.096179919,5123180.82200994,"10 m","vert.sd.aop",77.9538103949181
"9970",304435.380451166,5123180.82200994,"10 m","vert.sd.aop",96.4292034648575
"9971",304463.664722414,5123180.82200994,"10 m","vert.sd.aop",21.7799122789391
"9972",304491.948993661,5123180.82200994,"10 m","vert.sd.aop",20.4998783952449
"9973",303501.9995,5123209.10628119,"10 m","vert.sd.aop",15.2138905269607
"9974",303530.283771247,5123209.10628119,"10 m","vert.sd.aop",28.8044032477338
"9975",303558.568042495,5123209.10628119,"10 m","vert.sd.aop",41.1693175264924
"9976",303586.852313742,5123209.10628119,"10 m","vert.sd.aop",17.8981855020588
"9977",303615.13658499,5123209.10628119,"10 m","vert.sd.aop",14.956805104384
"9978",303643.420856237,5123209.10628119,"10 m","vert.sd.aop",21.3217620374372
"9979",303671.705127485,5123209.10628119,"10 m","vert.sd.aop",23.4640440267285
"9980",303699.989398732,5123209.10628119,"10 m","vert.sd.aop",12.0809528521887
"9981",303728.27366998,5123209.10628119,"10 m","vert.sd.aop",14.9418086307822
"9982",303756.557941227,5123209.10628119,"10 m","vert.sd.aop",12.7625969820998
"9983",303784.842212475,5123209.10628119,"10 m","vert.sd.aop",18.5906563163184
"9984",303813.126483722,5123209.10628119,"10 m","vert.sd.aop",16.0695691865126
"9985",303841.41075497,5123209.10628119,"10 m","vert.sd.aop",16.6113962401188
"9986",303869.695026217,5123209.10628119,"10 m","vert.sd.aop",34.6644339200859
"9987",303897.979297464,5123209.10628119,"10 m","vert.sd.aop",31.8362506895342
"9988",303926.263568712,5123209.10628119,"10 m","vert.sd.aop",16.8655099829765
"9989",303954.547839959,5123209.10628119,"10 m","vert.sd.aop",14.0708113750691
"9990",303982.832111207,5123209.10628119,"10 m","vert.sd.aop",47.61328261557
"9991",304011.116382454,5123209.10628119,"10 m","vert.sd.aop",63.8384689404236
"9992",304039.400653702,5123209.10628119,"10 m","vert.sd.aop",19.7894350882486
"9993",304067.684924949,5123209.10628119,"10 m","vert.sd.aop",22.4993791006406
"9994",304095.969196197,5123209.10628119,"10 m","vert.sd.aop",15.4807024840377
"9995",304124.253467444,5123209.10628119,"10 m","vert.sd.aop",14.3079627416643
"9996",304152.537738692,5123209.10628119,"10 m","vert.sd.aop",12.9858797856937
"9997",304180.822009939,5123209.10628119,"10 m","vert.sd.aop",14.9531246771839
"9998",304209.106281187,5123209.10628119,"10 m","vert.sd.aop",18.5667690606876
"9999",304237.390552434,5123209.10628119,"10 m","vert.sd.aop",15.7233987803104
"10000",304265.674823682,5123209.10628119,"10 m","vert.sd.aop",15.615627010225
"10001",304293.959094929,5123209.10628119,"10 m","vert.sd.aop",115.291079660511
"10002",304322.243366176,5123209.10628119,"10 m","vert.sd.aop",241.338073380183
"10003",304350.527637424,5123209.10628119,"10 m","vert.sd.aop",119.995894948101
"10004",304378.811908671,5123209.10628119,"10 m","vert.sd.aop",114.511547339733
"10005",304407.096179919,5123209.10628119,"10 m","vert.sd.aop",18.5962830001855
"10006",304435.380451166,5123209.10628119,"10 m","vert.sd.aop",27.4752536406709
"10007",304463.664722414,5123209.10628119,"10 m","vert.sd.aop",20.8631691852052
"10008",304491.948993661,5123209.10628119,"10 m","vert.sd.aop",23.0571546882231
"10009",303501.9995,5123237.39055243,"10 m","vert.sd.aop",43.9279734995241
"10010",303530.283771247,5123237.39055243,"10 m","vert.sd.aop",81.6690639543109
"10011",303558.568042495,5123237.39055243,"10 m","vert.sd.aop",94.8840490458695
"10012",303586.852313742,5123237.39055243,"10 m","vert.sd.aop",70.1646016342445
"10013",303615.13658499,5123237.39055243,"10 m","vert.sd.aop",39.6329659401178
"10014",303643.420856237,5123237.39055243,"10 m","vert.sd.aop",15.344553450149
"10015",303671.705127485,5123237.39055243,"10 m","vert.sd.aop",28.3788781128133
"10016",303699.989398732,5123237.39055243,"10 m","vert.sd.aop",74.4224950354979
"10017",303728.27366998,5123237.39055243,"10 m","vert.sd.aop",75.3688643861383
"10018",303756.557941227,5123237.39055243,"10 m","vert.sd.aop",32.7106241087701
"10019",303784.842212475,5123237.39055243,"10 m","vert.sd.aop",28.2863291187491
"10020",303813.126483722,5123237.39055243,"10 m","vert.sd.aop",21.4617718259487
"10021",303841.41075497,5123237.39055243,"10 m","vert.sd.aop",16.7555600336008
"10022",303869.695026217,5123237.39055243,"10 m","vert.sd.aop",20.5462302675562
"10023",303897.979297464,5123237.39055243,"10 m","vert.sd.aop",14.3104107045206
"10024",303926.263568712,5123237.39055243,"10 m","vert.sd.aop",15.7848678646103
"10025",303954.547839959,5123237.39055243,"10 m","vert.sd.aop",15.9571174610528
"10026",303982.832111207,5123237.39055243,"10 m","vert.sd.aop",18.1306206862071
"10027",304011.116382454,5123237.39055243,"10 m","vert.sd.aop",17.4553783772143
"10028",304039.400653702,5123237.39055243,"10 m","vert.sd.aop",19.0007017821678
"10029",304067.684924949,5123237.39055243,"10 m","vert.sd.aop",18.0887007734365
"10030",304095.969196197,5123237.39055243,"10 m","vert.sd.aop",18.8613662689827
"10031",304124.253467444,5123237.39055243,"10 m","vert.sd.aop",14.0475037717844
"10032",304152.537738692,5123237.39055243,"10 m","vert.sd.aop",12.8106510006798
"10033",304180.822009939,5123237.39055243,"10 m","vert.sd.aop",15.4784212753005
"10034",304209.106281187,5123237.39055243,"10 m","vert.sd.aop",14.4021563206034
"10035",304237.390552434,5123237.39055243,"10 m","vert.sd.aop",16.6041941520922
"10036",304265.674823682,5123237.39055243,"10 m","vert.sd.aop",16.9584727163866
"10037",304293.959094929,5123237.39055243,"10 m","vert.sd.aop",16.8247618459624
"10038",304322.243366176,5123237.39055243,"10 m","vert.sd.aop",21.253486936579
"10039",304350.527637424,5123237.39055243,"10 m","vert.sd.aop",118.366155621223
"10040",304378.811908671,5123237.39055243,"10 m","vert.sd.aop",103.50394407231
"10041",304407.096179919,5123237.39055243,"10 m","vert.sd.aop",142.864429655439
"10042",304435.380451166,5123237.39055243,"10 m","vert.sd.aop",139.731424326781
"10043",304463.664722414,5123237.39055243,"10 m","vert.sd.aop",21.2565388765142
"10044",304491.948993661,5123237.39055243,"10 m","vert.sd.aop",48.3091607819227
"10045",303501.9995,5123265.67482368,"10 m","vert.sd.aop",90.3780097633353
"10046",303530.283771247,5123265.67482368,"10 m","vert.sd.aop",13.8009065746266
"10047",303558.568042495,5123265.67482368,"10 m","vert.sd.aop",15.9752027732885
"10048",303586.852313742,5123265.67482368,"10 m","vert.sd.aop",15.6013402874891
"10049",303615.13658499,5123265.67482368,"10 m","vert.sd.aop",17.1965595636096
"10050",303643.420856237,5123265.67482368,"10 m","vert.sd.aop",21.3473730230037
"10051",303671.705127485,5123265.67482368,"10 m","vert.sd.aop",19.395552786027
"10052",303699.989398732,5123265.67482368,"10 m","vert.sd.aop",16.4655800211164
"10053",303728.27366998,5123265.67482368,"10 m","vert.sd.aop",14.5685444397539
"10054",303756.557941227,5123265.67482368,"10 m","vert.sd.aop",112.695772752577
"10055",303784.842212475,5123265.67482368,"10 m","vert.sd.aop",15.911456445905
"10056",303813.126483722,5123265.67482368,"10 m","vert.sd.aop",19.653490198998
"10057",303841.41075497,5123265.67482368,"10 m","vert.sd.aop",17.5130576598504
"10058",303869.695026217,5123265.67482368,"10 m","vert.sd.aop",18.5824322071469
"10059",303897.979297464,5123265.67482368,"10 m","vert.sd.aop",19.8914121072234
"10060",303926.263568712,5123265.67482368,"10 m","vert.sd.aop",54.1873080932983
"10061",303954.547839959,5123265.67482368,"10 m","vert.sd.aop",107.21389721775
"10062",303982.832111207,5123265.67482368,"10 m","vert.sd.aop",99.4092755533194
"10063",304011.116382454,5123265.67482368,"10 m","vert.sd.aop",53.4837435858307
"10064",304039.400653702,5123265.67482368,"10 m","vert.sd.aop",21.1567403284055
"10065",304067.684924949,5123265.67482368,"10 m","vert.sd.aop",14.6375451979637
"10066",304095.969196197,5123265.67482368,"10 m","vert.sd.aop",18.840176793205
"10067",304124.253467444,5123265.67482368,"10 m","vert.sd.aop",71.2304544520719
"10068",304152.537738692,5123265.67482368,"10 m","vert.sd.aop",91.9859855803618
"10069",304180.822009939,5123265.67482368,"10 m","vert.sd.aop",16.4426417536898
"10070",304209.106281187,5123265.67482368,"10 m","vert.sd.aop",16.995558084941
"10071",304237.390552434,5123265.67482368,"10 m","vert.sd.aop",17.23669389988
"10072",304265.674823682,5123265.67482368,"10 m","vert.sd.aop",67.5344447416418
"10073",304293.959094929,5123265.67482368,"10 m","vert.sd.aop",100.131742084924
"10074",304322.243366176,5123265.67482368,"10 m","vert.sd.aop",119.810886770454
"10075",304350.527637424,5123265.67482368,"10 m","vert.sd.aop",68.6203328777983
"10076",304378.811908671,5123265.67482368,"10 m","vert.sd.aop",22.8806632546854
"10077",304407.096179919,5123265.67482368,"10 m","vert.sd.aop",74.0356119327983
"10078",304435.380451166,5123265.67482368,"10 m","vert.sd.aop",103.919505000297
"10079",304463.664722414,5123265.67482368,"10 m","vert.sd.aop",36.2877144263022
"10080",304491.948993661,5123265.67482368,"10 m","vert.sd.aop",39.5269501621106
"10081",303501.9995,5123293.95909493,"10 m","vert.sd.aop",17.1261561970494
"10082",303530.283771247,5123293.95909493,"10 m","vert.sd.aop",14.7236218683594
"10083",303558.568042495,5123293.95909493,"10 m","vert.sd.aop",72.674280792771
"10084",303586.852313742,5123293.95909493,"10 m","vert.sd.aop",85.6060263269503
"10085",303615.13658499,5123293.95909493,"10 m","vert.sd.aop",49.8651898034825
"10086",303643.420856237,5123293.95909493,"10 m","vert.sd.aop",69.3432194865869
"10087",303671.705127485,5123293.95909493,"10 m","vert.sd.aop",72.8593364962462
"10088",303699.989398732,5123293.95909493,"10 m","vert.sd.aop",14.8883483637866
"10089",303728.27366998,5123293.95909493,"10 m","vert.sd.aop",61.5447964540322
"10090",303756.557941227,5123293.95909493,"10 m","vert.sd.aop",18.0632455575713
"10091",303784.842212475,5123293.95909493,"10 m","vert.sd.aop",18.0551753763401
"10092",303813.126483722,5123293.95909493,"10 m","vert.sd.aop",16.4222189959707
"10093",303841.41075497,5123293.95909493,"10 m","vert.sd.aop",16.5419607123268
"10094",303869.695026217,5123293.95909493,"10 m","vert.sd.aop",17.6159541831993
"10095",303897.979297464,5123293.95909493,"10 m","vert.sd.aop",18.8486100309776
"10096",303926.263568712,5123293.95909493,"10 m","vert.sd.aop",31.814588332339
"10097",303954.547839959,5123293.95909493,"10 m","vert.sd.aop",85.183253023724
"10098",303982.832111207,5123293.95909493,"10 m","vert.sd.aop",18.2758427248171
"10099",304011.116382454,5123293.95909493,"10 m","vert.sd.aop",18.2002847461278
"10100",304039.400653702,5123293.95909493,"10 m","vert.sd.aop",21.0935839394519
"10101",304067.684924949,5123293.95909493,"10 m","vert.sd.aop",42.7606833309694
"10102",304095.969196197,5123293.95909493,"10 m","vert.sd.aop",79.4735074222138
"10103",304124.253467444,5123293.95909493,"10 m","vert.sd.aop",43.8077556382818
"10104",304152.537738692,5123293.95909493,"10 m","vert.sd.aop",68.4932128921129
"10105",304180.822009939,5123293.95909493,"10 m","vert.sd.aop",18.2836149591152
"10106",304209.106281187,5123293.95909493,"10 m","vert.sd.aop",18.5072018868949
"10107",304237.390552434,5123293.95909493,"10 m","vert.sd.aop",18.4125711797863
"10108",304265.674823682,5123293.95909493,"10 m","vert.sd.aop",18.019955295942
"10109",304293.959094929,5123293.95909493,"10 m","vert.sd.aop",64.2814809665797
"10110",304322.243366176,5123293.95909493,"10 m","vert.sd.aop",145.915023546847
"10111",304350.527637424,5123293.95909493,"10 m","vert.sd.aop",103.755452814094
"10112",304378.811908671,5123293.95909493,"10 m","vert.sd.aop",29.6058609670681
"10113",304407.096179919,5123293.95909493,"10 m","vert.sd.aop",98.0102034832239
"10114",304435.380451166,5123293.95909493,"10 m","vert.sd.aop",144.146057885009
"10115",304463.664722414,5123293.95909493,"10 m","vert.sd.aop",35.4552247480463
"10116",304491.948993661,5123293.95909493,"10 m","vert.sd.aop",29.6681450224226
"10117",303501.9995,5123322.24336618,"10 m","vert.sd.aop",16.4414218010021
"10118",303530.283771247,5123322.24336618,"10 m","vert.sd.aop",22.8755803301615
"10119",303558.568042495,5123322.24336618,"10 m","vert.sd.aop",16.6275317147213
"10120",303586.852313742,5123322.24336618,"10 m","vert.sd.aop",18.2091074691622
"10121",303615.13658499,5123322.24336618,"10 m","vert.sd.aop",26.1231712967893
"10122",303643.420856237,5123322.24336618,"10 m","vert.sd.aop",22.0252793516317
"10123",303671.705127485,5123322.24336618,"10 m","vert.sd.aop",17.1934735711485
"10124",303699.989398732,5123322.24336618,"10 m","vert.sd.aop",47.0937241998817
"10125",303728.27366998,5123322.24336618,"10 m","vert.sd.aop",15.0378331324881
"10126",303756.557941227,5123322.24336618,"10 m","vert.sd.aop",31.5392499207043
"10127",303784.842212475,5123322.24336618,"10 m","vert.sd.aop",18.415961121406
"10128",303813.126483722,5123322.24336618,"10 m","vert.sd.aop",20.476049827522
"10129",303841.41075497,5123322.24336618,"10 m","vert.sd.aop",20.1267570989066
"10130",303869.695026217,5123322.24336618,"10 m","vert.sd.aop",16.5047584831326
"10131",303897.979297464,5123322.24336618,"10 m","vert.sd.aop",18.5980613847305
"10132",303926.263568712,5123322.24336618,"10 m","vert.sd.aop",14.9576554194139
"10133",303954.547839959,5123322.24336618,"10 m","vert.sd.aop",23.5600852490412
"10134",303982.832111207,5123322.24336618,"10 m","vert.sd.aop",89.796093934847
"10135",304011.116382454,5123322.24336618,"10 m","vert.sd.aop",146.109229255049
"10136",304039.400653702,5123322.24336618,"10 m","vert.sd.aop",84.6218387488899
"10137",304067.684924949,5123322.24336618,"10 m","vert.sd.aop",16.8983217526181
"10138",304095.969196197,5123322.24336618,"10 m","vert.sd.aop",18.6245850294944
"10139",304124.253467444,5123322.24336618,"10 m","vert.sd.aop",18.5534945996478
"10140",304152.537738692,5123322.24336618,"10 m","vert.sd.aop",13.651765146192
"10141",304180.822009939,5123322.24336618,"10 m","vert.sd.aop",13.1456606541416
"10142",304209.106281187,5123322.24336618,"10 m","vert.sd.aop",16.3017374022361
"10143",304237.390552434,5123322.24336618,"10 m","vert.sd.aop",19.0702387299341
"10144",304265.674823682,5123322.24336618,"10 m","vert.sd.aop",19.4305766157626
"10145",304293.959094929,5123322.24336618,"10 m","vert.sd.aop",19.4351876391873
"10146",304322.243366176,5123322.24336618,"10 m","vert.sd.aop",21.2794067911359
"10147",304350.527637424,5123322.24336618,"10 m","vert.sd.aop",36.7286413669176
"10148",304378.811908671,5123322.24336618,"10 m","vert.sd.aop",12.4000295757365
"10149",304407.096179919,5123322.24336618,"10 m","vert.sd.aop",18.1579534676394
"10150",304435.380451166,5123322.24336618,"10 m","vert.sd.aop",20.899640919624
"10151",304463.664722414,5123322.24336618,"10 m","vert.sd.aop",27.2804784388508
"10152",304491.948993661,5123322.24336618,"10 m","vert.sd.aop",74.4603763560895
"10153",303501.9995,5123350.52763742,"10 m","vert.sd.aop",25.6726831579045
"10154",303530.283771247,5123350.52763742,"10 m","vert.sd.aop",13.6187424449346
"10155",303558.568042495,5123350.52763742,"10 m","vert.sd.aop",13.4887520492298
"10156",303586.852313742,5123350.52763742,"10 m","vert.sd.aop",17.6024915494188
"10157",303615.13658499,5123350.52763742,"10 m","vert.sd.aop",21.0711778879645
"10158",303643.420856237,5123350.52763742,"10 m","vert.sd.aop",102.505486834149
"10159",303671.705127485,5123350.52763742,"10 m","vert.sd.aop",109.130426659602
"10160",303699.989398732,5123350.52763742,"10 m","vert.sd.aop",90.2898102285732
"10161",303728.27366998,5123350.52763742,"10 m","vert.sd.aop",79.1931423792328
"10162",303756.557941227,5123350.52763742,"10 m","vert.sd.aop",106.804302545309
"10163",303784.842212475,5123350.52763742,"10 m","vert.sd.aop",18.0777478228193
"10164",303813.126483722,5123350.52763742,"10 m","vert.sd.aop",19.9663887122169
"10165",303841.41075497,5123350.52763742,"10 m","vert.sd.aop",20.1519162920192
"10166",303869.695026217,5123350.52763742,"10 m","vert.sd.aop",78.6956824328226
"10167",303897.979297464,5123350.52763742,"10 m","vert.sd.aop",16.3313023787877
"10168",303926.263568712,5123350.52763742,"10 m","vert.sd.aop",28.3197153796042
"10169",303954.547839959,5123350.52763742,"10 m","vert.sd.aop",24.4557659498843
"10170",303982.832111207,5123350.52763742,"10 m","vert.sd.aop",43.4984887053997
"10171",304011.116382454,5123350.52763742,"10 m","vert.sd.aop",20.2607039520945
"10172",304039.400653702,5123350.52763742,"10 m","vert.sd.aop",18.6310989368923
"10173",304067.684924949,5123350.52763742,"10 m","vert.sd.aop",16.9300660872921
"10174",304095.969196197,5123350.52763742,"10 m","vert.sd.aop",18.2463532575049
"10175",304124.253467444,5123350.52763742,"10 m","vert.sd.aop",16.0497628458101
"10176",304152.537738692,5123350.52763742,"10 m","vert.sd.aop",14.7896069544029
"10177",304180.822009939,5123350.52763742,"10 m","vert.sd.aop",15.9942039425035
"10178",304209.106281187,5123350.52763742,"10 m","vert.sd.aop",17.5319845614596
"10179",304237.390552434,5123350.52763742,"10 m","vert.sd.aop",129.465715609117
"10180",304265.674823682,5123350.52763742,"10 m","vert.sd.aop",136.928112504516
"10181",304293.959094929,5123350.52763742,"10 m","vert.sd.aop",121.389273306598
"10182",304322.243366176,5123350.52763742,"10 m","vert.sd.aop",19.5100522580009
"10183",304350.527637424,5123350.52763742,"10 m","vert.sd.aop",55.0726502414459
"10184",304378.811908671,5123350.52763742,"10 m","vert.sd.aop",103.593664028934
"10185",304407.096179919,5123350.52763742,"10 m","vert.sd.aop",127.156052863583
"10186",304435.380451166,5123350.52763742,"10 m","vert.sd.aop",102.92958536129
"10187",304463.664722414,5123350.52763742,"10 m","vert.sd.aop",57.347922888267
"10188",304491.948993661,5123350.52763742,"10 m","vert.sd.aop",75.9203285987402
"10189",303501.9995,5123378.81190867,"10 m","vert.sd.aop",16.9265351970758
"10190",303530.283771247,5123378.81190867,"10 m","vert.sd.aop",12.1855842827493
"10191",303558.568042495,5123378.81190867,"10 m","vert.sd.aop",43.311470071871
"10192",303586.852313742,5123378.81190867,"10 m","vert.sd.aop",28.905265552395
"10193",303615.13658499,5123378.81190867,"10 m","vert.sd.aop",16.4894865726463
"10194",303643.420856237,5123378.81190867,"10 m","vert.sd.aop",17.3571652988476
"10195",303671.705127485,5123378.81190867,"10 m","vert.sd.aop",17.1031924431462
"10196",303699.989398732,5123378.81190867,"10 m","vert.sd.aop",84.7000846131351
"10197",303728.27366998,5123378.81190867,"10 m","vert.sd.aop",71.0539023244541
"10198",303756.557941227,5123378.81190867,"10 m","vert.sd.aop",30.4131839031666
"10199",303784.842212475,5123378.81190867,"10 m","vert.sd.aop",18.6470512662842
"10200",303813.126483722,5123378.81190867,"10 m","vert.sd.aop",45.0949318026246
"10201",303841.41075497,5123378.81190867,"10 m","vert.sd.aop",35.054100177213
"10202",303869.695026217,5123378.81190867,"10 m","vert.sd.aop",49.1943356269274
"10203",303897.979297464,5123378.81190867,"10 m","vert.sd.aop",62.222112702275
"10204",303926.263568712,5123378.81190867,"10 m","vert.sd.aop",60.3557178594343
"10205",303954.547839959,5123378.81190867,"10 m","vert.sd.aop",44.8410227677182
"10206",303982.832111207,5123378.81190867,"10 m","vert.sd.aop",18.3585365835611
"10207",304011.116382454,5123378.81190867,"10 m","vert.sd.aop",80.9768791831176
"10208",304039.400653702,5123378.81190867,"10 m","vert.sd.aop",99.7335457703209
"10209",304067.684924949,5123378.81190867,"10 m","vert.sd.aop",16.809547881895
"10210",304095.969196197,5123378.81190867,"10 m","vert.sd.aop",21.3667002032264
"10211",304124.253467444,5123378.81190867,"10 m","vert.sd.aop",19.2064085847023
"10212",304152.537738692,5123378.81190867,"10 m","vert.sd.aop",15.9847777187362
"10213",304180.822009939,5123378.81190867,"10 m","vert.sd.aop",18.701573238513
"10214",304209.106281187,5123378.81190867,"10 m","vert.sd.aop",16.6896190740071
"10215",304237.390552434,5123378.81190867,"10 m","vert.sd.aop",18.3059178550521
"10216",304265.674823682,5123378.81190867,"10 m","vert.sd.aop",16.4481997036712
"10217",304293.959094929,5123378.81190867,"10 m","vert.sd.aop",19.7512321364794
"10218",304322.243366176,5123378.81190867,"10 m","vert.sd.aop",17.0902032908934
"10219",304350.527637424,5123378.81190867,"10 m","vert.sd.aop",22.5701066284435
"10220",304378.811908671,5123378.81190867,"10 m","vert.sd.aop",29.6285767932586
"10221",304407.096179919,5123378.81190867,"10 m","vert.sd.aop",27.0348064489352
"10222",304435.380451166,5123378.81190867,"10 m","vert.sd.aop",72.8885515897552
"10223",304463.664722414,5123378.81190867,"10 m","vert.sd.aop",52.4637805604949
"10224",304491.948993661,5123378.81190867,"10 m","vert.sd.aop",73.2174024428037
"10225",303501.9995,5123407.09617992,"10 m","vert.sd.aop",19.4231886230598
"10226",303530.283771247,5123407.09617992,"10 m","vert.sd.aop",11.2771856827715
"10227",303558.568042495,5123407.09617992,"10 m","vert.sd.aop",13.7001797497008
"10228",303586.852313742,5123407.09617992,"10 m","vert.sd.aop",19.838511116233
"10229",303615.13658499,5123407.09617992,"10 m","vert.sd.aop",18.9009614511356
"10230",303643.420856237,5123407.09617992,"10 m","vert.sd.aop",17.6227093572251
"10231",303671.705127485,5123407.09617992,"10 m","vert.sd.aop",20.146229962884
"10232",303699.989398732,5123407.09617992,"10 m","vert.sd.aop",31.712988687335
"10233",303728.27366998,5123407.09617992,"10 m","vert.sd.aop",61.1294289671189
"10234",303756.557941227,5123407.09617992,"10 m","vert.sd.aop",88.5016453967475
"10235",303784.842212475,5123407.09617992,"10 m","vert.sd.aop",10.2730096448083
"10236",303813.126483722,5123407.09617992,"10 m","vert.sd.aop",31.1668810353193
"10237",303841.41075497,5123407.09617992,"10 m","vert.sd.aop",20.0273205385777
"10238",303869.695026217,5123407.09617992,"10 m","vert.sd.aop",20.8691503472267
"10239",303897.979297464,5123407.09617992,"10 m","vert.sd.aop",62.225998006966
"10240",303926.263568712,5123407.09617992,"10 m","vert.sd.aop",53.8285624883107
"10241",303954.547839959,5123407.09617992,"10 m","vert.sd.aop",27.53471595088
"10242",303982.832111207,5123407.09617992,"10 m","vert.sd.aop",17.5205885019199
"10243",304011.116382454,5123407.09617992,"10 m","vert.sd.aop",22.1089176599708
"10244",304039.400653702,5123407.09617992,"10 m","vert.sd.aop",19.0396487381762
"10245",304067.684924949,5123407.09617992,"10 m","vert.sd.aop",34.5371006768195
"10246",304095.969196197,5123407.09617992,"10 m","vert.sd.aop",20.1021636381291
"10247",304124.253467444,5123407.09617992,"10 m","vert.sd.aop",15.9400745801612
"10248",304152.537738692,5123407.09617992,"10 m","vert.sd.aop",13.3937533448839
"10249",304180.822009939,5123407.09617992,"10 m","vert.sd.aop",19.8636141999127
"10250",304209.106281187,5123407.09617992,"10 m","vert.sd.aop",102.362927300783
"10251",304237.390552434,5123407.09617992,"10 m","vert.sd.aop",16.2362930679702
"10252",304265.674823682,5123407.09617992,"10 m","vert.sd.aop",19.5543115688059
"10253",304293.959094929,5123407.09617992,"10 m","vert.sd.aop",18.0470838908634
"10254",304322.243366176,5123407.09617992,"10 m","vert.sd.aop",18.1781332158297
"10255",304350.527637424,5123407.09617992,"10 m","vert.sd.aop",14.4744912969522
"10256",304378.811908671,5123407.09617992,"10 m","vert.sd.aop",15.6592993325503
"10257",304407.096179919,5123407.09617992,"10 m","vert.sd.aop",17.0293596682243
"10258",304435.380451166,5123407.09617992,"10 m","vert.sd.aop",47.883113895454
"10259",304463.664722414,5123407.09617992,"10 m","vert.sd.aop",32.4992040198166
"10260",304491.948993661,5123407.09617992,"10 m","vert.sd.aop",94.4151495045873
"10261",303501.9995,5123435.38045117,"10 m","vert.sd.aop",20.6592387431295
"10262",303530.283771247,5123435.38045117,"10 m","vert.sd.aop",10.9262287854826
"10263",303558.568042495,5123435.38045117,"10 m","vert.sd.aop",13.805275825789
"10264",303586.852313742,5123435.38045117,"10 m","vert.sd.aop",19.5690789752979
"10265",303615.13658499,5123435.38045117,"10 m","vert.sd.aop",18.9366476044228
