,easting,northing,plot_area,metric,value
365,303935.9793,5122766.274,40 m,max.canopy.ht.aop,694.3215887
366,303992.5478,5122766.274,40 m,max.canopy.ht.aop,494.5919407
367,304049.1164,5122766.274,40 m,max.canopy.ht.aop,399.8182535
368,304105.6849,5122766.274,40 m,max.canopy.ht.aop,442.3612954
369,304162.2535,5122766.274,40 m,max.canopy.ht.aop,296.4527958
370,304218.822,5122766.274,40 m,max.canopy.ht.aop,183.6785446
371,304275.3906,5122766.274,40 m,max.canopy.ht.aop,181.6136906
372,304331.9591,5122766.274,40 m,max.canopy.ht.aop,168.4292666
373,304388.5276,5122766.274,40 m,max.canopy.ht.aop,187.0832903
374,304445.0962,5122766.274,40 m,max.canopy.ht.aop,388.2152492
375,303539.9995,5122822.842,40 m,max.canopy.ht.aop,296.7198835
376,303596.568,5122822.842,40 m,max.canopy.ht.aop,278.2545379
377,303653.1366,5122822.842,40 m,max.canopy.ht.aop,457.3621169
378,303709.7051,5122822.842,40 m,max.canopy.ht.aop,543.3922521
379,303766.2737,5122822.842,40 m,max.canopy.ht.aop,168.4932041
380,303822.8422,5122822.842,40 m,max.canopy.ht.aop,483.0057861
381,303879.4108,5122822.842,40 m,max.canopy.ht.aop,515.217787
382,303935.9793,5122822.842,40 m,max.canopy.ht.aop,510.2219736
383,303992.5478,5122822.842,40 m,max.canopy.ht.aop,519.7796248
384,304049.1164,5122822.842,40 m,max.canopy.ht.aop,401.1359899
385,304105.6849,5122822.842,40 m,max.canopy.ht.aop,472.7016078
386,304162.2535,5122822.842,40 m,max.canopy.ht.aop,418.7883481
387,304218.822,5122822.842,40 m,max.canopy.ht.aop,425.3253846
388,304275.3906,5122822.842,40 m,max.canopy.ht.aop,449.0273955
389,304331.9591,5122822.842,40 m,max.canopy.ht.aop,437.7826468
390,304388.5276,5122822.842,40 m,max.canopy.ht.aop,420.5111657
391,304445.0962,5122822.842,40 m,max.canopy.ht.aop,397.693556
392,303539.9995,5122879.411,40 m,max.canopy.ht.aop,509.8030344
393,303596.568,5122879.411,40 m,max.canopy.ht.aop,408.6509988
394,303653.1366,5122879.411,40 m,max.canopy.ht.aop,429.5445515
395,303709.7051,5122879.411,40 m,max.canopy.ht.aop,537.1034357
396,303766.2737,5122879.411,40 m,max.canopy.ht.aop,478.1616003
397,303822.8422,5122879.411,40 m,max.canopy.ht.aop,480.9559588
398,303879.4108,5122879.411,40 m,max.canopy.ht.aop,466.5013831
399,303935.9793,5122879.411,40 m,max.canopy.ht.aop,182.7685414
400,303992.5478,5122879.411,40 m,max.canopy.ht.aop,457.7503472
401,304049.1164,5122879.411,40 m,max.canopy.ht.aop,406.1703976
402,304105.6849,5122879.411,40 m,max.canopy.ht.aop,399.1988645
403,304162.2535,5122879.411,40 m,max.canopy.ht.aop,406.6315793
404,304218.822,5122879.411,40 m,max.canopy.ht.aop,517.8640833
405,304275.3906,5122879.411,40 m,max.canopy.ht.aop,700.9654156
406,304331.9591,5122879.411,40 m,max.canopy.ht.aop,407.6692444
407,304388.5276,5122879.411,40 m,max.canopy.ht.aop,459.3983274
408,304445.0962,5122879.411,40 m,max.canopy.ht.aop,381.1433676
409,303539.9995,5122935.979,40 m,max.canopy.ht.aop,496.3224754
410,303596.568,5122935.979,40 m,max.canopy.ht.aop,391.6468119
411,303653.1366,5122935.979,40 m,max.canopy.ht.aop,387.6705719
412,303709.7051,5122935.979,40 m,max.canopy.ht.aop,183.5949012
413,303766.2737,5122935.979,40 m,max.canopy.ht.aop,734.3710233
414,303822.8422,5122935.979,40 m,max.canopy.ht.aop,410.11678
415,303879.4108,5122935.979,40 m,max.canopy.ht.aop,819.3598348
416,303935.9793,5122935.979,40 m,max.canopy.ht.aop,746.7430195
417,303992.5478,5122935.979,40 m,max.canopy.ht.aop,418.5910295
418,304049.1164,5122935.979,40 m,max.canopy.ht.aop,414.1817556
419,304105.6849,5122935.979,40 m,max.canopy.ht.aop,469.9758507
420,304162.2535,5122935.979,40 m,max.canopy.ht.aop,496.3726732
421,304218.822,5122935.979,40 m,max.canopy.ht.aop,194.7375452
422,304275.3906,5122935.979,40 m,max.canopy.ht.aop,781.9232763
423,304331.9591,5122935.979,40 m,max.canopy.ht.aop,545.5827221
424,304388.5276,5122935.979,40 m,max.canopy.ht.aop,513.4320667
425,304445.0962,5122935.979,40 m,max.canopy.ht.aop,376.9661881
426,303539.9995,5122992.548,40 m,max.canopy.ht.aop,456.8627375
427,303596.568,5122992.548,40 m,max.canopy.ht.aop,424.5692567
428,303653.1366,5122992.548,40 m,max.canopy.ht.aop,188.131767
429,303709.7051,5122992.548,40 m,max.canopy.ht.aop,184.1155611
430,303766.2737,5122992.548,40 m,max.canopy.ht.aop,470.4423903
431,303822.8422,5122992.548,40 m,max.canopy.ht.aop,459.8910454
432,303879.4108,5122992.548,40 m,max.canopy.ht.aop,475.587656
433,303935.9793,5122992.548,40 m,max.canopy.ht.aop,435.6677702
434,303992.5478,5122992.548,40 m,max.canopy.ht.aop,453.4918181
435,304049.1164,5122992.548,40 m,max.canopy.ht.aop,379.6526987
436,304105.6849,5122992.548,40 m,max.canopy.ht.aop,414.4165267
437,304162.2535,5122992.548,40 m,max.canopy.ht.aop,512.2328784
438,304218.822,5122992.548,40 m,max.canopy.ht.aop,425.1526485
439,304275.3906,5122992.548,40 m,max.canopy.ht.aop,463.7953528
440,304331.9591,5122992.548,40 m,max.canopy.ht.aop,506.1413215
441,304388.5276,5122992.548,40 m,max.canopy.ht.aop,396.3878732
442,304445.0962,5122992.548,40 m,max.canopy.ht.aop,388.5353904
443,303539.9995,5123049.116,40 m,max.canopy.ht.aop,519.5505245
444,303596.568,5123049.116,40 m,max.canopy.ht.aop,414.5852699
445,303653.1366,5123049.116,40 m,max.canopy.ht.aop,412.6123931
446,303709.7051,5123049.116,40 m,max.canopy.ht.aop,509.029702
447,303766.2737,5123049.116,40 m,max.canopy.ht.aop,550.1155468
448,303822.8422,5123049.116,40 m,max.canopy.ht.aop,499.060786
449,303879.4108,5123049.116,40 m,max.canopy.ht.aop,421.7632831
450,303935.9793,5123049.116,40 m,max.canopy.ht.aop,347.3233725
451,303992.5478,5123049.116,40 m,max.canopy.ht.aop,454.0548297
452,304049.1164,5123049.116,40 m,max.canopy.ht.aop,406.5298805
453,304105.6849,5123049.116,40 m,max.canopy.ht.aop,412.6325934
454,304162.2535,5123049.116,40 m,max.canopy.ht.aop,438.176695
455,304218.822,5123049.116,40 m,max.canopy.ht.aop,426.066739
456,304275.3906,5123049.116,40 m,max.canopy.ht.aop,516.2180657
457,304331.9591,5123049.116,40 m,max.canopy.ht.aop,420.9064419
458,304388.5276,5123049.116,40 m,max.canopy.ht.aop,454.3050065
459,304445.0962,5123049.116,40 m,max.canopy.ht.aop,394.2516408
460,303539.9995,5123105.685,40 m,max.canopy.ht.aop,489.7987935
461,303596.568,5123105.685,40 m,max.canopy.ht.aop,458.0517042
462,303653.1366,5123105.685,40 m,max.canopy.ht.aop,429.7698571
463,303709.7051,5123105.685,40 m,max.canopy.ht.aop,444.0166733
464,303766.2737,5123105.685,40 m,max.canopy.ht.aop,512.3577214
465,303822.8422,5123105.685,40 m,max.canopy.ht.aop,353.2415005
466,303879.4108,5123105.685,40 m,max.canopy.ht.aop,511.7676816
467,303935.9793,5123105.685,40 m,max.canopy.ht.aop,487.6897477
468,303992.5478,5123105.685,40 m,max.canopy.ht.aop,533.0179008
469,304049.1164,5123105.685,40 m,max.canopy.ht.aop,425.857125
470,304105.6849,5123105.685,40 m,max.canopy.ht.aop,411.3185194
471,304162.2535,5123105.685,40 m,max.canopy.ht.aop,417.0206043
472,304218.822,5123105.685,40 m,max.canopy.ht.aop,498.8668975
473,304275.3906,5123105.685,40 m,max.canopy.ht.aop,830.0592354
474,304331.9591,5123105.685,40 m,max.canopy.ht.aop,429.5571679
475,304388.5276,5123105.685,40 m,max.canopy.ht.aop,457.0460687
476,304445.0962,5123105.685,40 m,max.canopy.ht.aop,394.6543487
477,303539.9995,5123162.253,40 m,max.canopy.ht.aop,506.2214291
478,303596.568,5123162.253,40 m,max.canopy.ht.aop,425.6246906
479,303653.1366,5123162.253,40 m,max.canopy.ht.aop,409.8972676
480,303709.7051,5123162.253,40 m,max.canopy.ht.aop,468.1244321
481,303766.2737,5123162.253,40 m,max.canopy.ht.aop,737.9620757
482,303822.8422,5123162.253,40 m,max.canopy.ht.aop,484.4014175
483,303879.4108,5123162.253,40 m,max.canopy.ht.aop,480.6586473
484,303935.9793,5123162.253,40 m,max.canopy.ht.aop,472.2115568
485,303992.5478,5123162.253,40 m,max.canopy.ht.aop,452.3318436
486,304049.1164,5123162.253,40 m,max.canopy.ht.aop,422.7820266
487,304105.6849,5123162.253,40 m,max.canopy.ht.aop,480.3276336
488,304162.2535,5123162.253,40 m,max.canopy.ht.aop,181.2499209
489,304218.822,5123162.253,40 m,max.canopy.ht.aop,748.8040402
490,304275.3906,5123162.253,40 m,max.canopy.ht.aop,850.3818314
491,304331.9591,5123162.253,40 m,max.canopy.ht.aop,264.6541116
492,304388.5276,5123162.253,40 m,max.canopy.ht.aop,406.2601108
493,304445.0962,5123162.253,40 m,max.canopy.ht.aop,362.4676703
494,303539.9995,5123218.822,40 m,max.canopy.ht.aop,496.8987916
495,303596.568,5123218.822,40 m,max.canopy.ht.aop,425.3571757
496,303653.1366,5123218.822,40 m,max.canopy.ht.aop,373.5189539
497,303709.7051,5123218.822,40 m,max.canopy.ht.aop,457.1025857
498,303766.2737,5123218.822,40 m,max.canopy.ht.aop,400.0725575
499,303822.8422,5123218.822,40 m,max.canopy.ht.aop,835.4161488
500,303879.4108,5123218.822,40 m,max.canopy.ht.aop,184.9339902
501,303935.9793,5123218.822,40 m,max.canopy.ht.aop,179.0948761
502,303992.5478,5123218.822,40 m,max.canopy.ht.aop,493.1022272
503,304049.1164,5123218.822,40 m,max.canopy.ht.aop,410.4114468
504,304105.6849,5123218.822,40 m,max.canopy.ht.aop,184.2540663
505,304162.2535,5123218.822,40 m,max.canopy.ht.aop,173.5099973
506,304218.822,5123218.822,40 m,max.canopy.ht.aop,435.8452109
507,304275.3906,5123218.822,40 m,max.canopy.ht.aop,827.6976351
508,304331.9591,5123218.822,40 m,max.canopy.ht.aop,714.9067209
509,304388.5276,5123218.822,40 m,max.canopy.ht.aop,506.3065062
510,304445.0962,5123218.822,40 m,max.canopy.ht.aop,410.6834422
511,303539.9995,5123275.391,40 m,max.canopy.ht.aop,188.8769256
512,303596.568,5123275.391,40 m,max.canopy.ht.aop,404.4769303
513,303653.1366,5123275.391,40 m,max.canopy.ht.aop,413.1369294
514,303709.7051,5123275.391,40 m,max.canopy.ht.aop,494.515893
515,303766.2737,5123275.391,40 m,max.canopy.ht.aop,543.4120225
516,303822.8422,5123275.391,40 m,max.canopy.ht.aop,188.7904246
517,303879.4108,5123275.391,40 m,max.canopy.ht.aop,474.4314468
518,303935.9793,5123275.391,40 m,max.canopy.ht.aop,534.3532352
519,303992.5478,5123275.391,40 m,max.canopy.ht.aop,351.6917079
520,304049.1164,5123275.391,40 m,max.canopy.ht.aop,392.6796713
521,304105.6849,5123275.391,40 m,max.canopy.ht.aop,468.9698536
522,304162.2535,5123275.391,40 m,max.canopy.ht.aop,506.2013612
523,304218.822,5123275.391,40 m,max.canopy.ht.aop,286.1560597
524,304275.3906,5123275.391,40 m,max.canopy.ht.aop,497.2753914
525,304331.9591,5123275.391,40 m,max.canopy.ht.aop,489.5699744
526,304388.5276,5123275.391,40 m,max.canopy.ht.aop,488.4521104
527,304445.0962,5123275.391,40 m,max.canopy.ht.aop,411.915301
528,303539.9995,5123331.959,40 m,max.canopy.ht.aop,478.8449101
529,303596.568,5123331.959,40 m,max.canopy.ht.aop,403.3670149
530,303653.1366,5123331.959,40 m,max.canopy.ht.aop,369.9399611
531,303709.7051,5123331.959,40 m,max.canopy.ht.aop,407.3558958
532,303766.2737,5123331.959,40 m,max.canopy.ht.aop,543.8844437
533,303822.8422,5123331.959,40 m,max.canopy.ht.aop,183.386276
534,303879.4108,5123331.959,40 m,max.canopy.ht.aop,530.2351731
535,303935.9793,5123331.959,40 m,max.canopy.ht.aop,442.0324246
536,303992.5478,5123331.959,40 m,max.canopy.ht.aop,491.3958701
537,304049.1164,5123331.959,40 m,max.canopy.ht.aop,363.8008217
538,304105.6849,5123331.959,40 m,max.canopy.ht.aop,182.6624255
539,304162.2535,5123331.959,40 m,max.canopy.ht.aop,189.4156581
540,304218.822,5123331.959,40 m,max.canopy.ht.aop,361.9542096
541,304275.3906,5123331.959,40 m,max.canopy.ht.aop,927.5374049
542,304331.9591,5123331.959,40 m,max.canopy.ht.aop,798.961241
543,304388.5276,5123331.959,40 m,max.canopy.ht.aop,497.6794549
544,304445.0962,5123331.959,40 m,max.canopy.ht.aop,421.7059264
545,303539.9995,5123388.528,40 m,max.canopy.ht.aop,420.3614746
546,303596.568,5123388.528,40 m,max.canopy.ht.aop,303.5214899
547,303653.1366,5123388.528,40 m,max.canopy.ht.aop,443.1089045
548,303709.7051,5123388.528,40 m,max.canopy.ht.aop,531.5401844
549,303766.2737,5123388.528,40 m,max.canopy.ht.aop,667.7254497
550,303822.8422,5123388.528,40 m,max.canopy.ht.aop,863.0820222
551,303879.4108,5123388.528,40 m,max.canopy.ht.aop,183.1967739
552,303935.9793,5123388.528,40 m,max.canopy.ht.aop,437.4457166
553,303992.5478,5123388.528,40 m,max.canopy.ht.aop,541.1209111
554,304049.1164,5123388.528,40 m,max.canopy.ht.aop,406.3698792
555,304105.6849,5123388.528,40 m,max.canopy.ht.aop,217.3653159
556,304162.2535,5123388.528,40 m,max.canopy.ht.aop,167.9412599
557,304218.822,5123388.528,40 m,max.canopy.ht.aop,647.9762872
558,304275.3906,5123388.528,40 m,max.canopy.ht.aop,827.1824097
559,304331.9591,5123388.528,40 m,max.canopy.ht.aop,778.7057714
560,304388.5276,5123388.528,40 m,max.canopy.ht.aop,440.7371808
561,304445.0962,5123388.528,40 m,max.canopy.ht.aop,406.8898727
562,303539.9995,5123445.096,40 m,max.canopy.ht.aop,474.0135318
563,303596.568,5123445.096,40 m,max.canopy.ht.aop,181.0438428
564,303653.1366,5123445.096,40 m,max.canopy.ht.aop,424.8852651
565,303709.7051,5123445.096,40 m,max.canopy.ht.aop,535.6496229
566,303766.2737,5123445.096,40 m,max.canopy.ht.aop,418.8766522
567,303822.8422,5123445.096,40 m,max.canopy.ht.aop,185.9763473
568,303879.4108,5123445.096,40 m,max.canopy.ht.aop,173.031376
569,303935.9793,5123445.096,40 m,max.canopy.ht.aop,184.6673996
570,303992.5478,5123445.096,40 m,max.canopy.ht.aop,196.182056
571,304049.1164,5123445.096,40 m,max.canopy.ht.aop,182.4584658
572,304105.6849,5123445.096,40 m,max.canopy.ht.aop,404.4592443
573,304162.2535,5123445.096,40 m,max.canopy.ht.aop,539.609777
574,304218.822,5123445.096,40 m,max.canopy.ht.aop,512.0384866
575,304275.3906,5123445.096,40 m,max.canopy.ht.aop,295.7130258
576,304331.9591,5123445.096,40 m,max.canopy.ht.aop,474.802448
577,304388.5276,5123445.096,40 m,max.canopy.ht.aop,423.8458856
578,304445.0962,5123445.096,40 m,max.canopy.ht.aop,487.8128282
579,303539.9995,5122540,40 m,rumple.aop,74.98929928
580,303596.568,5122540,40 m,rumple.aop,57.77890747
581,303653.1366,5122540,40 m,rumple.aop,80.49553449
582,303709.7051,5122540,40 m,rumple.aop,112.1150226
583,303766.2737,5122540,40 m,rumple.aop,108.4931332
584,303822.8422,5122540,40 m,rumple.aop,43.07635207
585,303879.4108,5122540,40 m,rumple.aop,33.47743873
586,303935.9793,5122540,40 m,rumple.aop,40.74670741
587,303992.5478,5122540,40 m,rumple.aop,47.10602352
588,304049.1164,5122540,40 m,rumple.aop,48.73468964
589,304105.6849,5122540,40 m,rumple.aop,46.85878883
590,304162.2535,5122540,40 m,rumple.aop,39.94558785
591,304218.822,5122540,40 m,rumple.aop,35.68655517
592,304275.3906,5122540,40 m,rumple.aop,33.89778899
593,304331.9591,5122540,40 m,rumple.aop,48.64747559
594,304388.5276,5122540,40 m,rumple.aop,72.89542085
595,304445.0962,5122540,40 m,rumple.aop,76.94601829
596,303539.9995,5122596.568,40 m,rumple.aop,75.36468144
597,303596.568,5122596.568,40 m,rumple.aop,51.63241428
598,303653.1366,5122596.568,40 m,rumple.aop,70.48011127
599,303709.7051,5122596.568,40 m,rumple.aop,151.3881527
600,303766.2737,5122596.568,40 m,rumple.aop,161.0885976
601,303822.8422,5122596.568,40 m,rumple.aop,99.48731506
602,303879.4108,5122596.568,40 m,rumple.aop,69.79859586
603,303935.9793,5122596.568,40 m,rumple.aop,64.77691937
604,303992.5478,5122596.568,40 m,rumple.aop,65.33750603
605,304049.1164,5122596.568,40 m,rumple.aop,54.65876895
606,304105.6849,5122596.568,40 m,rumple.aop,39.79937803
607,304162.2535,5122596.568,40 m,rumple.aop,32.24279295
608,304218.822,5122596.568,40 m,rumple.aop,29.17696768
609,304275.3906,5122596.568,40 m,rumple.aop,31.4560789
610,304331.9591,5122596.568,40 m,rumple.aop,32.86969371
611,304388.5276,5122596.568,40 m,rumple.aop,59.52272481
612,304445.0962,5122596.568,40 m,rumple.aop,85.83931188
613,303539.9995,5122653.137,40 m,rumple.aop,75.15046891
614,303596.568,5122653.137,40 m,rumple.aop,65.08151409
615,303653.1366,5122653.137,40 m,rumple.aop,44.23361734
616,303709.7051,5122653.137,40 m,rumple.aop,85.49797805
617,303766.2737,5122653.137,40 m,rumple.aop,54.78080053
618,303822.8422,5122653.137,40 m,rumple.aop,47.6792408
619,303879.4108,5122653.137,40 m,rumple.aop,31.01129208
620,303935.9793,5122653.137,40 m,rumple.aop,67.83367404
621,303992.5478,5122653.137,40 m,rumple.aop,87.92634495
622,304049.1164,5122653.137,40 m,rumple.aop,62.90204849
623,304105.6849,5122653.137,40 m,rumple.aop,55.94142298
624,304162.2535,5122653.137,40 m,rumple.aop,50.65769015
625,304218.822,5122653.137,40 m,rumple.aop,50.06463809
626,304275.3906,5122653.137,40 m,rumple.aop,30.56188407
627,304331.9591,5122653.137,40 m,rumple.aop,33.68128499
628,304388.5276,5122653.137,40 m,rumple.aop,55.76864169
629,304445.0962,5122653.137,40 m,rumple.aop,79.90078052
630,303539.9995,5122709.705,40 m,rumple.aop,46.6105172
631,303596.568,5122709.705,40 m,rumple.aop,69.82137132
632,303653.1366,5122709.705,40 m,rumple.aop,77.84361697
633,303709.7051,5122709.705,40 m,rumple.aop,60.46885638
634,303766.2737,5122709.705,40 m,rumple.aop,45.25607792
635,303822.8422,5122709.705,40 m,rumple.aop,41.719819
636,303879.4108,5122709.705,40 m,rumple.aop,59.89901172
637,303935.9793,5122709.705,40 m,rumple.aop,88.27274404
638,303992.5478,5122709.705,40 m,rumple.aop,98.78165419
639,304049.1164,5122709.705,40 m,rumple.aop,91.15159058
640,304105.6849,5122709.705,40 m,rumple.aop,51.8050245
641,304162.2535,5122709.705,40 m,rumple.aop,34.7497916
642,304218.822,5122709.705,40 m,rumple.aop,39.93756682
643,304275.3906,5122709.705,40 m,rumple.aop,30.33061913
644,304331.9591,5122709.705,40 m,rumple.aop,33.62164689
645,304388.5276,5122709.705,40 m,rumple.aop,52.00989647
646,304445.0962,5122709.705,40 m,rumple.aop,70.14139907
647,303539.9995,5122766.274,40 m,rumple.aop,40.83930006
648,303596.568,5122766.274,40 m,rumple.aop,52.29604002
649,303653.1366,5122766.274,40 m,rumple.aop,57.33862312
650,303709.7051,5122766.274,40 m,rumple.aop,33.07115472
651,303766.2737,5122766.274,40 m,rumple.aop,36.36648132
652,303822.8422,5122766.274,40 m,rumple.aop,40.64953191
653,303879.4108,5122766.274,40 m,rumple.aop,97.96445798
654,303935.9793,5122766.274,40 m,rumple.aop,69.60367046
655,303992.5478,5122766.274,40 m,rumple.aop,81.51439773
656,304049.1164,5122766.274,40 m,rumple.aop,87.74852858
657,304105.6849,5122766.274,40 m,rumple.aop,63.21635185
658,304162.2535,5122766.274,40 m,rumple.aop,35.64762419
659,304218.822,5122766.274,40 m,rumple.aop,31.73273294
660,304275.3906,5122766.274,40 m,rumple.aop,29.921757
661,304331.9591,5122766.274,40 m,rumple.aop,31.62025795
662,304388.5276,5122766.274,40 m,rumple.aop,53.80527252
663,304445.0962,5122766.274,40 m,rumple.aop,77.52443492
664,303539.9995,5122822.842,40 m,rumple.aop,47.4064224
665,303596.568,5122822.842,40 m,rumple.aop,72.91129683
666,303653.1366,5122822.842,40 m,rumple.aop,78.3821909
667,303709.7051,5122822.842,40 m,rumple.aop,65.10885538
668,303766.2737,5122822.842,40 m,rumple.aop,40.87926807
669,303822.8422,5122822.842,40 m,rumple.aop,81.79789117
670,303879.4108,5122822.842,40 m,rumple.aop,77.9522497
671,303935.9793,5122822.842,40 m,rumple.aop,66.89253078
672,303992.5478,5122822.842,40 m,rumple.aop,85.08326612
673,304049.1164,5122822.842,40 m,rumple.aop,81.94608519
674,304105.6849,5122822.842,40 m,rumple.aop,58.47753709
675,304162.2535,5122822.842,40 m,rumple.aop,61.740825
676,304218.822,5122822.842,40 m,rumple.aop,88.98854595
677,304275.3906,5122822.842,40 m,rumple.aop,79.1891109
678,304331.9591,5122822.842,40 m,rumple.aop,70.5006844
679,304388.5276,5122822.842,40 m,rumple.aop,60.62894685
680,304445.0962,5122822.842,40 m,rumple.aop,83.1872622
681,303539.9995,5122879.411,40 m,rumple.aop,80.09309218
682,303596.568,5122879.411,40 m,rumple.aop,73.87107697
683,303653.1366,5122879.411,40 m,rumple.aop,81.04237708
684,303709.7051,5122879.411,40 m,rumple.aop,70.65010876
685,303766.2737,5122879.411,40 m,rumple.aop,52.42985938
686,303822.8422,5122879.411,40 m,rumple.aop,77.62371764
687,303879.4108,5122879.411,40 m,rumple.aop,60.50855067
688,303935.9793,5122879.411,40 m,rumple.aop,44.64346272
689,303992.5478,5122879.411,40 m,rumple.aop,59.34937921
690,304049.1164,5122879.411,40 m,rumple.aop,77.05875784
691,304105.6849,5122879.411,40 m,rumple.aop,60.30333059
692,304162.2535,5122879.411,40 m,rumple.aop,44.91656132
693,304218.822,5122879.411,40 m,rumple.aop,59.90192975
694,304275.3906,5122879.411,40 m,rumple.aop,59.84632006
695,304331.9591,5122879.411,40 m,rumple.aop,39.55267272
696,304388.5276,5122879.411,40 m,rumple.aop,68.90160994
697,304445.0962,5122879.411,40 m,rumple.aop,82.13812615
698,303539.9995,5122935.979,40 m,rumple.aop,51.39927013
699,303596.568,5122935.979,40 m,rumple.aop,77.57973654
700,303653.1366,5122935.979,40 m,rumple.aop,67.30988881
701,303709.7051,5122935.979,40 m,rumple.aop,44.32018805
702,303766.2737,5122935.979,40 m,rumple.aop,53.17520012
703,303822.8422,5122935.979,40 m,rumple.aop,48.44971072
704,303879.4108,5122935.979,40 m,rumple.aop,91.85316171
705,303935.9793,5122935.979,40 m,rumple.aop,89.17300461
706,303992.5478,5122935.979,40 m,rumple.aop,76.5945691
707,304049.1164,5122935.979,40 m,rumple.aop,77.2510183
708,304105.6849,5122935.979,40 m,rumple.aop,79.79697117
709,304162.2535,5122935.979,40 m,rumple.aop,62.81554296
710,304218.822,5122935.979,40 m,rumple.aop,43.32021326
711,304275.3906,5122935.979,40 m,rumple.aop,43.57432519
712,304331.9591,5122935.979,40 m,rumple.aop,39.88066057
713,304388.5276,5122935.979,40 m,rumple.aop,81.50512433
714,304445.0962,5122935.979,40 m,rumple.aop,81.73976454
